Date,Count
2013-09-24,9
2013-09-25,235
2013-09-26,12
2013-09-27,1
2013-09-28,4
2013-09-29,24
2013-09-30,4
2013-10-01,4
2013-10-02,15
2013-10-03,2
2013-10-04,1
2013-10-05,2
2013-10-06,7
2013-10-08,1
2013-10-09,3
2013-10-11,2
2013-10-18,6
2013-10-19,1
2013-10-21,5
2013-10-22,15
2013-10-23,3
2013-10-27,7
2013-10-30,2
2013-10-31,4
2013-11-01,2
2013-11-06,2
2013-11-07,27
2013-11-08,2
2013-11-09,1
2013-11-10,8
2013-11-11,9
2013-11-12,2
2013-11-13,3
2013-11-14,3
2013-11-15,3
2013-11-16,7
2013-11-17,1
2013-11-18,4
2013-11-19,1
2013-11-20,6
2013-11-23,2
2013-11-24,3
2013-11-25,11
2013-11-27,1
2013-11-29,3
2013-11-30,5
2013-12-01,1
2013-12-02,35
2013-12-03,26
2013-12-04,20
2013-12-05,26
2013-12-06,33
2013-12-07,5
2013-12-08,5
2013-12-09,12
2013-12-10,4
2013-12-11,1
2013-12-12,3
2013-12-13,8
2013-12-14,34
2013-12-15,9
2013-12-16,2
2013-12-17,10
2013-12-18,9
2013-12-19,14
2013-12-23,1
2013-12-24,13
2013-12-27,1
2014-01-04,4
2014-01-05,1
2014-01-06,2
2014-01-07,1
2014-01-08,6
2014-01-09,4
2014-01-10,30
2014-01-11,16
2014-01-12,10
2014-01-13,58
2014-01-14,4
2014-01-15,4
2014-01-16,2
2014-01-20,1994
2014-01-21,38
2014-01-22,28
2014-01-23,8
2014-01-24,36
2014-01-25,2
2014-01-27,8
2014-01-28,2
2014-01-29,6
2014-01-30,2
2014-01-31,2
2014-02-02,8
2014-02-03,8
2014-02-04,39
2014-02-05,15
2014-02-06,12
2014-02-07,3
2014-02-08,3
2014-02-10,27
2014-02-11,33
2014-02-12,9
2014-02-13,6
2014-02-14,3
2014-02-15,33
2014-02-16,3
2014-02-20,12
2014-02-21,21
2014-02-22,54
2014-02-23,6
2014-02-24,141
2014-03-04,4
