Date,Count
2013-09-24,2
2013-09-25,6
2013-09-26,5
2013-09-27,2
2013-09-28,5
2013-09-29,4
2013-10-02,7
2013-10-04,2
2013-10-05,4
2013-10-06,2
2013-10-07,3
2013-10-08,2
2013-10-09,3
2013-10-10,5
2013-10-11,10
2013-10-12,4
2013-10-13,1
2013-10-14,2
2013-10-18,9
2013-10-19,10
2013-10-20,5
2013-10-21,2
2013-10-22,6
2013-10-23,5
2013-10-25,4
2013-10-26,3
2013-10-27,1
2013-10-28,6
2013-10-29,4
2013-10-30,1
2013-10-31,3
2013-11-01,8
2013-11-02,9
2013-11-03,9
2013-11-04,13
2013-11-06,6
2013-11-07,12
2013-11-08,15
2013-11-09,1
2013-11-10,1
2013-11-11,7
2013-11-12,4
2013-11-13,3
2013-11-14,3
2013-11-15,4
2013-11-16,11
2013-11-17,3
2013-11-18,6
2013-11-19,21
2013-11-20,16
2013-11-22,1
2013-11-23,4
2013-11-24,2
2013-11-26,1
2013-11-27,3
2013-11-28,3
2013-11-29,6
2013-11-30,10
2013-12-01,5
2013-12-02,7
2013-12-03,9
2013-12-04,4
2013-12-05,7
2013-12-06,3
2013-12-07,4
2013-12-08,2
2013-12-09,5
2013-12-10,1
2013-12-11,6
2013-12-12,4
2013-12-13,4
2013-12-14,3
2013-12-15,5
2013-12-16,6
2013-12-17,3
2013-12-18,6
2013-12-19,11
2013-12-23,3
2013-12-24,6
2013-12-26,1
2013-12-27,4
2014-01-03,2
2014-01-04,5
2014-01-05,3
2014-01-06,9
2014-01-07,1
2014-01-08,7
2014-01-09,14
2014-01-10,14
2014-01-11,326
2014-01-12,168
2014-01-13,22
2014-01-14,32
2014-01-15,202
2014-01-16,68
2014-01-20,30
2014-01-21,86
2014-01-22,64
2014-01-23,40
2014-01-24,26
2014-01-25,6
2014-01-27,16
2014-01-28,10
2014-01-29,20
2014-01-30,8
2014-01-31,30
2014-02-01,8
2014-02-02,26
2014-02-03,10
2014-02-04,30
2014-02-05,33
2014-02-06,30
2014-02-07,27
2014-02-10,21
2014-02-11,21
2014-02-12,9
2014-02-13,10
2014-02-14,9
2014-02-15,8
2014-02-16,7
2014-02-17,3
2014-02-19,2
2014-02-20,10
2014-02-21,26
2014-02-22,36
2014-02-23,12
2014-02-24,9
