Date,Count
2013-09-24,30
2013-09-25,42
2013-09-26,49
2013-09-27,37
2013-09-28,45
2013-09-29,15
2013-09-30,35
2013-10-01,19
2013-10-02,36
2013-10-03,9
2013-10-04,35
2013-10-05,25
2013-10-06,28
2013-10-07,33
2013-10-08,42
2013-10-09,30
2013-10-10,93
2013-10-11,77
2013-10-12,30
2013-10-13,29
2013-10-14,25
2013-10-15,1
2013-10-18,34
2013-10-19,39
2013-10-20,60
2013-10-21,36
2013-10-22,52
2013-10-23,33
2013-10-24,37
2013-10-25,53
2013-10-26,46
2013-10-27,70
2013-10-28,50
2013-10-29,37
2013-10-30,37
2013-10-31,80
2013-11-01,50
2013-11-02,35
2013-11-03,37
2013-11-04,51
2013-11-05,11
2013-11-06,67
2013-11-07,29
2013-11-08,63
2013-11-09,29
2013-11-10,37
2013-11-11,45
2013-11-12,57
2013-11-13,39
2013-11-14,78
2013-11-15,28
2013-11-16,62
2013-11-17,299
2013-11-18,79
2013-11-19,1791
2013-11-20,216
2013-11-22,50
2013-11-23,71
2013-11-24,38
2013-11-25,33
2013-11-26,27
2013-11-27,35
2013-11-28,30
2013-11-29,88
2013-11-30,40
2013-12-01,42
2013-12-02,27
2013-12-03,41
2013-12-04,64
2013-12-05,44
2013-12-06,48
2013-12-07,45
2013-12-08,32
2013-12-09,31
2013-12-10,44
2013-12-11,108
2013-12-12,173
2013-12-13,107
2013-12-14,98
2013-12-15,86
2013-12-16,267
2013-12-17,137
2013-12-18,55
2013-12-19,52
2013-12-20,5
2013-12-22,1
2013-12-23,43
2013-12-24,37
2013-12-25,37
2013-12-26,73
2013-12-27,115
2014-01-03,29
2014-01-04,51
2014-01-05,100
2014-01-06,61
2014-01-07,36
2014-01-08,91
2014-01-09,142
2014-01-10,150
2014-01-11,218
2014-01-12,260
2014-01-13,84
2014-01-14,114
2014-01-15,150
2014-01-16,150
2014-01-20,34
2014-01-21,94
2014-01-22,94
2014-01-23,78
2014-01-24,116
2014-01-25,34
2014-01-27,104
2014-01-28,100
2014-01-29,54
2014-01-30,62
2014-01-31,96
2014-02-01,120
2014-02-02,94
2014-02-03,180
2014-02-04,201
2014-02-05,72
2014-02-06,228
2014-02-07,132
2014-02-08,114
2014-02-10,69
2014-02-11,42
2014-02-12,324
2014-02-13,222
2014-02-14,165
2014-02-15,261
2014-02-16,216
2014-02-17,24
2014-02-19,9
2014-02-20,90
2014-02-21,159
2014-02-22,108
2014-02-23,357
2014-02-24,63
2014-03-03,312
2014-03-04,76
