KeyWord,Datetime,Count
Australia,2013-09-24,876
Australia,2013-09-25,2084
Australia,2013-09-26,2820
Australia,2013-09-27,645
Australia,2013-09-28,1635
Australia,2013-09-29,1028
Australia,2013-09-30,1655
Australia,2013-10-01,434
Australia,2013-10-02,1142
Australia,2013-10-03,387
Australia,2013-10-04,901
Australia,2013-10-05,1551
Australia,2013-10-06,1981
Australia,2013-10-07,3045
Australia,2013-10-08,1992
Australia,2013-10-09,1259
Australia,2013-10-10,2040
Australia,2013-10-11,1108
Australia,2013-10-12,1116
Australia,2013-10-13,986
Australia,2013-10-14,1020
Australia,2013-10-15,14
Australia,2013-10-18,1291
Australia,2013-10-19,2530
Australia,2013-10-20,2010
Australia,2013-10-21,1703
Australia,2013-10-22,2497
Australia,2013-10-23,1995
Australia,2013-10-24,185
Australia,2013-10-25,712
Australia,2013-10-26,2125
Australia,2013-10-27,1561
Australia,2013-10-28,1207
Australia,2013-10-29,1355
Australia,2013-10-30,2133
Australia,2013-10-31,1858
Australia,2013-11-01,1298
Australia,2013-11-02,3195
Australia,2013-11-03,1442
Australia,2013-11-04,2048
Australia,2013-11-05,195
Australia,2013-11-06,905
Australia,2013-11-07,1269
Australia,2013-11-08,1293
Australia,2013-11-09,799
Australia,2013-11-10,442
Australia,2013-11-11,924
Australia,2013-11-12,1077
Australia,2013-11-13,2815
Australia,2013-11-14,1934
Australia,2013-11-15,1469
Australia,2013-11-16,1648
Australia,2013-11-17,1518
Australia,2013-11-18,1445
Australia,2013-11-19,4860
Australia,2013-11-20,4734
Australia,2013-11-22,576
Australia,2013-11-23,1324
Australia,2013-11-24,1883
Australia,2013-11-25,3666
Australia,2013-11-26,4716
Australia,2013-11-27,5187
Australia,2013-11-28,3178
Australia,2013-11-29,3645
Australia,2013-11-30,3263
Australia,2013-12-01,3590
Australia,2013-12-02,5488
Australia,2013-12-03,2702
Australia,2013-12-04,4392
Australia,2013-12-05,3333
Australia,2013-12-06,2986
Australia,2013-12-07,1668
Australia,2013-12-08,2962
Australia,2013-12-09,3802
Australia,2013-12-10,1592
Australia,2013-12-11,1751
Australia,2013-12-12,1452
Australia,2013-12-13,1859
Australia,2013-12-14,1183
Australia,2013-12-15,1283
Australia,2013-12-16,1146
Australia,2013-12-17,1767
Australia,2013-12-18,1236
Australia,2013-12-19,1007
Australia,2013-12-20,72
Australia,2013-12-22,42
Australia,2013-12-23,989
Australia,2013-12-24,936
Australia,2013-12-25,689
Australia,2013-12-26,756
Australia,2013-12-27,348
Australia,2014-01-03,1259
Australia,2014-01-04,1826
Australia,2014-01-05,1833
Australia,2014-01-06,1299
Australia,2014-01-07,1183
Australia,2014-01-08,1288
