Date,Count
2013-09-25,1
2013-09-27,2
2013-09-28,3
2013-09-30,4
2013-10-02,2
2013-10-04,1
2013-10-06,1
2013-10-07,6
2013-10-08,5
2013-10-10,1
2013-10-12,3
2013-10-13,2
2013-10-14,2
2013-10-19,2
2013-10-20,1
2013-10-21,1
2013-10-29,1
2013-10-30,2
2013-10-31,4
2013-11-03,3
2013-11-04,4
2013-11-05,2
2013-11-06,1
2013-11-09,1
2013-11-12,1
2013-11-13,1
2013-11-17,2
2013-11-18,1
2013-11-19,5
2013-11-24,1
2013-11-25,1
2013-11-26,2
2013-11-27,2
2013-11-28,2
2013-11-29,2
2013-11-30,2
2013-12-02,1
2013-12-03,5
2013-12-04,1
2013-12-05,1
2013-12-07,4
2013-12-08,3
2013-12-11,1
2013-12-12,1
2013-12-13,1
2013-12-14,3
2013-12-15,4
2013-12-16,4
2013-12-17,3
2013-12-19,3
2013-12-23,1
2013-12-26,1
2014-01-05,1
2014-01-07,4
2014-01-08,1
2014-02-03,3
2014-02-04,15
2014-02-06,9
2014-02-07,3
2014-02-08,6
2014-02-10,9
2014-02-11,15
2014-02-12,4
2014-02-13,5
2014-02-14,4
2014-02-15,6
2014-02-16,2
2014-02-17,1
2014-02-19,1
2014-02-20,4
2014-02-21,4
2014-02-22,7
2014-02-23,4
