KeyWord,Datetime,Count
Madurai,2013-10-02,1
Madurai,2013-10-04,4
Madurai,2013-10-05,2
Madurai,2013-10-06,1
Madurai,2013-10-07,3
Madurai,2013-10-08,3
Madurai,2013-10-09,2
Madurai,2013-10-11,3
Madurai,2013-10-13,3
Madurai,2013-10-15,1
Madurai,2013-10-18,2
Madurai,2013-10-19,6
Madurai,2013-10-20,6
Madurai,2013-10-21,2
Madurai,2013-10-22,5
Madurai,2013-10-23,4
Madurai,2013-10-24,6
Madurai,2013-10-25,2
Madurai,2013-10-26,2
Madurai,2013-10-27,7
Madurai,2013-10-28,14
Madurai,2013-10-29,3
Madurai,2013-10-30,4
Madurai,2013-10-31,2
Madurai,2013-11-01,6
Madurai,2013-11-02,3
Madurai,2013-11-04,1
Madurai,2013-11-06,3
Madurai,2013-11-07,3
Madurai,2013-11-08,1
Madurai,2013-11-11,13
Madurai,2013-11-12,2
Madurai,2013-11-13,2
Madurai,2013-11-14,1
Madurai,2013-11-16,4
Madurai,2013-11-17,3
Madurai,2013-11-20,4
Madurai,2013-11-23,4
Madurai,2013-11-24,1
Madurai,2013-11-25,2
Madurai,2013-11-26,1
Madurai,2013-11-27,1
Madurai,2013-11-28,2
Madurai,2013-12-06,2
Madurai,2013-12-07,2
Madurai,2013-12-08,1
Madurai,2013-12-10,1
Madurai,2013-12-13,12
Madurai,2013-12-15,3
Madurai,2013-12-16,9
Madurai,2013-12-17,8
Madurai,2013-12-18,6
Madurai,2013-12-19,12
Madurai,2013-12-23,6
Madurai,2013-12-24,103
Madurai,2013-12-25,9
Madurai,2013-12-26,12
Madurai,2013-12-27,2
Madurai,2014-01-03,1
Madurai,2014-01-04,7
Madurai,2014-01-05,4
Madurai,2014-01-07,11
Madurai,2014-01-08,3
