Date,Count
2013-09-25,11
2013-09-26,2
2013-09-27,2
2013-09-28,1
2013-09-29,1
2013-09-30,2
2013-10-01,4
2013-10-05,3
2013-10-06,1
2013-10-07,1
2013-10-08,2
2013-10-09,3
2013-10-10,4
2013-10-11,3
2013-10-12,1
2013-10-14,4
2013-10-15,2
2013-10-18,2
2013-10-22,1
2013-10-24,1
2013-10-26,1
2013-10-29,2
2013-10-30,2
2013-10-31,4
2013-11-01,2
2013-11-04,2
2013-11-09,1
2013-11-10,6
2013-11-11,5
2013-11-12,2
2013-11-13,1
2013-11-14,2
2013-11-15,1
2013-11-19,12
2013-11-20,6
2013-11-25,4
2013-11-26,6
2013-11-27,1
2013-11-29,2
2013-11-30,1
2013-12-03,2
2013-12-04,1
2013-12-05,2
2013-12-06,3
2013-12-07,2
2013-12-11,8
2013-12-13,1
2013-12-16,2
2013-12-23,2
2013-12-24,1
2013-12-25,1
2014-01-03,1
2014-01-04,2
2014-01-05,3
2014-01-07,2
2014-01-08,6
2014-01-09,2
2014-01-10,6
2014-01-13,2
2014-01-21,14
2014-01-22,2
2014-01-24,2
2014-01-28,2
2014-01-29,4
2014-02-02,4
2014-02-03,2
2014-02-05,3
2014-02-06,6
2014-02-07,3
2014-02-10,6
2014-02-13,8
2014-02-14,2
2014-02-15,8
2014-02-16,12
2014-02-17,2
2014-02-20,4
2014-02-21,2
2014-02-22,2
2014-02-23,6
2014-03-03,2
