Date,Count
2013-09-25,4
2013-09-26,1
2013-09-27,3
2013-09-28,3
2013-09-29,6
2013-09-30,2
2013-10-01,1
2013-10-02,3
2013-10-03,3
2013-10-07,5
2013-10-08,5
2013-10-09,3
2013-10-10,5
2013-10-12,3
2013-10-13,2
2013-10-18,2
2013-10-19,3
2013-10-21,1
2013-10-22,3
2013-10-26,2
2013-10-27,2
2013-10-30,2
2013-11-03,1
2013-11-06,1
2013-11-07,1
2013-11-09,2
2013-11-11,1
2013-11-13,3
2013-11-16,1
2013-11-19,2
2013-11-20,4
2013-11-23,1
2013-11-25,2
2013-11-27,1
2013-11-30,1
2013-12-02,1
2013-12-05,2
2013-12-06,1
2013-12-11,2
2013-12-14,3
2013-12-15,1
2013-12-16,1
2013-12-18,1
2013-12-19,1
2013-12-26,3
2014-01-05,1
2014-01-06,2
2014-01-08,2
2014-01-09,2
2014-01-11,2
2014-01-12,6
2014-01-15,10
2014-01-16,24
2014-01-20,6
2014-01-22,2
2014-01-25,2
2014-01-30,2
2014-01-31,2
2014-02-01,4
2014-02-02,2
2014-02-03,3
2014-02-04,3
2014-02-05,3
2014-02-06,3
2014-02-07,6
2014-02-13,1
2014-02-14,1
2014-02-22,4
2014-02-24,3
