KeyWord,Datetime,Count
Bordeaux,2013-09-24,15
Bordeaux,2013-09-25,18
Bordeaux,2013-09-26,8
Bordeaux,2013-09-27,13
Bordeaux,2013-09-28,21
Bordeaux,2013-09-29,13
Bordeaux,2013-09-30,11
Bordeaux,2013-10-01,4
Bordeaux,2013-10-02,10
Bordeaux,2013-10-03,7
Bordeaux,2013-10-04,7
Bordeaux,2013-10-05,8
Bordeaux,2013-10-06,10
Bordeaux,2013-10-07,31
Bordeaux,2013-10-08,22
Bordeaux,2013-10-09,11
Bordeaux,2013-10-10,11
Bordeaux,2013-10-11,22
Bordeaux,2013-10-12,24
Bordeaux,2013-10-13,9
Bordeaux,2013-10-14,6
Bordeaux,2013-10-15,2
Bordeaux,2013-10-18,8
Bordeaux,2013-10-19,10
Bordeaux,2013-10-20,11
Bordeaux,2013-10-21,17
Bordeaux,2013-10-22,16
Bordeaux,2013-10-23,24
Bordeaux,2013-10-24,4
Bordeaux,2013-10-25,17
Bordeaux,2013-10-26,13
Bordeaux,2013-10-27,9
Bordeaux,2013-10-28,10
Bordeaux,2013-10-29,5
Bordeaux,2013-10-30,12
Bordeaux,2013-10-31,6
Bordeaux,2013-11-01,26
Bordeaux,2013-11-02,20
Bordeaux,2013-11-03,9
Bordeaux,2013-11-04,106
Bordeaux,2013-11-05,5
Bordeaux,2013-11-06,50
Bordeaux,2013-11-07,26
Bordeaux,2013-11-08,19
Bordeaux,2013-11-09,23
Bordeaux,2013-11-10,24
Bordeaux,2013-11-11,7
Bordeaux,2013-11-12,29
Bordeaux,2013-11-13,18
Bordeaux,2013-11-14,12
Bordeaux,2013-11-15,9
Bordeaux,2013-11-16,30
Bordeaux,2013-11-17,12
Bordeaux,2013-11-18,18
Bordeaux,2013-11-19,42
Bordeaux,2013-11-20,36
Bordeaux,2013-11-22,2
Bordeaux,2013-11-23,21
Bordeaux,2013-11-24,83
Bordeaux,2013-11-25,31
Bordeaux,2013-11-26,27
Bordeaux,2013-11-27,9
Bordeaux,2013-11-28,228
Bordeaux,2013-11-29,26
Bordeaux,2013-11-30,37
Bordeaux,2013-12-01,33
Bordeaux,2013-12-02,14
Bordeaux,2013-12-03,8
Bordeaux,2013-12-04,14
Bordeaux,2013-12-05,15
Bordeaux,2013-12-06,18
Bordeaux,2013-12-07,16
Bordeaux,2013-12-08,10
Bordeaux,2013-12-09,36
Bordeaux,2013-12-10,16
Bordeaux,2013-12-11,30
Bordeaux,2013-12-12,82
Bordeaux,2013-12-13,38
Bordeaux,2013-12-14,25
Bordeaux,2013-12-15,43
Bordeaux,2013-12-16,15
Bordeaux,2013-12-17,19
Bordeaux,2013-12-18,11
Bordeaux,2013-12-19,8
Bordeaux,2013-12-22,1
Bordeaux,2013-12-23,13
Bordeaux,2013-12-24,34
Bordeaux,2013-12-25,8
Bordeaux,2013-12-26,8
Bordeaux,2013-12-27,65
Bordeaux,2014-01-03,9
Bordeaux,2014-01-04,17
Bordeaux,2014-01-05,15
Bordeaux,2014-01-06,67
Bordeaux,2014-01-07,13
Bordeaux,2014-01-08,7
