Date,Count
2013-09-24,1
2013-09-25,1
2013-09-26,2
2013-09-27,2
2013-09-28,11
2013-09-29,3
2013-09-30,5
2013-10-01,1
2013-10-02,13
2013-10-03,1
2013-10-04,2
2013-10-05,3
2013-10-06,3
2013-10-07,11
2013-10-08,2
2013-10-09,5
2013-10-10,5
2013-10-11,1
2013-10-12,3
2013-10-13,2
2013-10-14,6
2013-10-15,1
2013-10-18,3
2013-10-19,2
2013-10-20,1
2013-10-21,2
2013-10-22,7
2013-10-23,4
2013-10-24,4
2013-10-25,7
2013-10-26,7
2013-10-27,2
2013-10-28,2
2013-10-29,6
2013-10-30,8
2013-10-31,23
2013-11-01,6
2013-11-02,2
2013-11-03,3
2013-11-04,13
2013-11-06,4
2013-11-07,11
2013-11-08,4
2013-11-10,12
2013-11-11,5
2013-11-12,12
2013-11-13,13
2013-11-14,8
2013-11-15,6
2013-11-16,8
2013-11-17,3
2013-11-18,6
2013-11-19,25
2013-11-20,14
2013-11-22,1
2013-11-23,10
2013-11-24,3
2013-11-25,7
2013-11-26,12
2013-11-27,6
2013-11-28,7
2013-11-29,8
2013-11-30,5
2013-12-01,5
2013-12-02,2
2013-12-03,4
2013-12-04,15
2013-12-05,10
2013-12-06,8
2013-12-07,5
2013-12-08,3
2013-12-09,4
2013-12-10,5
2013-12-11,8
2013-12-12,5
2013-12-13,12
2013-12-14,3
2013-12-15,3
2013-12-16,6
2013-12-17,6
2013-12-18,27
2013-12-19,9
2013-12-23,4
2013-12-24,9
2013-12-25,5
2013-12-26,5
2013-12-27,3
2014-01-03,8
2014-01-04,5
2014-01-05,60
2014-01-06,13
2014-01-07,68
2014-01-08,78
2014-01-09,210
2014-01-10,46
2014-01-11,98
2014-01-12,66
2014-01-13,114
2014-01-14,86
2014-01-15,90
2014-01-16,58
2014-01-20,82
2014-01-21,76
2014-01-22,64
2014-01-23,72
2014-01-24,68
2014-01-25,26
2014-01-27,48
2014-01-28,50
2014-01-29,48
2014-01-30,22
2014-01-31,32
2014-02-01,78
2014-02-02,38
2014-02-03,77
2014-02-04,75
2014-02-05,45
2014-02-06,147
2014-02-07,168
2014-02-08,45
2014-02-10,57
2014-02-11,51
