Date,Count
2013-09-24,9
2013-09-25,42
2013-09-26,40
2013-09-27,9
2013-09-28,37
2013-09-29,27
2013-09-30,26
2013-10-01,23
2013-10-02,50
2013-10-03,26
2013-10-04,45
2013-10-05,47
2013-10-06,26
2013-10-07,29
2013-10-08,23
2013-10-09,38
2013-10-10,24
2013-10-11,29
2013-10-12,34
2013-10-13,140
2013-10-14,33
2013-10-15,5
2013-10-18,22
2013-10-19,34
2013-10-20,25
2013-10-21,28
2013-10-22,35
2013-10-23,138
2013-10-24,3
2013-10-25,24
2013-10-26,36
2013-10-27,40
2013-10-28,26
2013-10-29,41
2013-10-30,29
2013-10-31,24
2013-11-01,20
2013-11-02,18
2013-11-03,20
2013-11-04,11
2013-11-05,18
2013-11-06,24
2013-11-07,82
2013-11-08,22
2013-11-09,40
2013-11-10,52
2013-11-11,18
2013-11-12,36
2013-11-13,44
2013-11-14,532
2013-11-15,48
2013-11-16,30
2013-11-17,53
2013-11-18,37
2013-11-19,65
2013-11-20,60
2013-11-22,12
2013-11-23,24
2013-11-24,19
2013-11-25,31
2013-11-26,62
2013-11-27,21
2013-11-28,64
2013-11-29,28
2013-11-30,77
2013-12-01,30
2013-12-02,30
2013-12-03,13
2013-12-04,36
2013-12-05,46
2013-12-06,483
2013-12-07,88
2013-12-08,29
2013-12-09,52
2013-12-10,127
2013-12-11,1057
2013-12-12,191
2013-12-13,388
2013-12-14,94
2013-12-15,51
2013-12-16,263
2013-12-17,56
2013-12-18,161
2013-12-19,107
2013-12-20,3
2013-12-22,6
2013-12-23,316
2013-12-24,46
2013-12-25,161
2013-12-26,47
2013-12-27,26
2014-01-03,15
2014-01-04,922
2014-01-05,215
2014-01-06,75
2014-01-07,77
2014-01-08,96
2014-01-09,282
2014-01-10,178
2014-01-11,110
2014-01-12,118
2014-01-13,1742
2014-01-14,288
2014-01-15,134
2014-01-16,154
2014-01-20,70
2014-01-21,166
2014-01-22,146
2014-01-23,104
2014-01-24,122
2014-01-25,24
2014-01-27,72
2014-01-28,114
2014-01-29,76
2014-01-30,34
2014-01-31,80
2014-02-01,42
2014-02-02,446
2014-02-03,199
2014-02-04,60
2014-02-05,138
2014-02-06,195
2014-02-07,165
2014-02-08,72
2014-02-10,60
2014-02-11,51
