Date,Count
2013-09-24,8
2013-09-25,11
2013-09-26,8
2013-09-27,10
2013-09-28,13
2013-09-29,24
2013-09-30,16
2013-10-01,5
2013-10-02,19
2013-10-03,21
2013-10-04,20
2013-10-05,23
2013-10-06,12
2013-10-07,22
2013-10-08,35
2013-10-09,34
2013-10-10,43
2013-10-11,28
2013-10-12,13
2013-10-13,9
2013-10-14,30
2013-10-15,2
2013-10-18,16
2013-10-19,12
2013-10-20,14
2013-10-21,24
2013-10-22,30
2013-10-23,10
2013-10-24,14
2013-10-25,16
2013-10-26,13
2013-10-27,5
2013-10-28,12
2013-10-29,13
2013-10-30,89
2013-10-31,14
2013-11-01,5
2013-11-02,21
2013-11-03,16
2013-11-04,13
2013-11-05,4
2013-11-06,17
2013-11-07,12
2013-11-08,7
2013-11-09,19
2013-11-10,16
2013-11-11,21
2013-11-12,30
2013-11-13,21
2013-11-14,6
2013-11-15,9
2013-11-16,93
2013-11-17,24
2013-11-18,44
2013-11-19,14
2013-11-20,20
2013-11-22,4
2013-11-23,18
2013-11-24,16
2013-11-25,15
2013-11-26,18
2013-11-27,14
2013-11-28,14
2013-11-29,12
2013-11-30,9
2013-12-01,4
2013-12-02,30
2013-12-03,9
2013-12-04,6
2013-12-05,12
2013-12-06,10
2013-12-07,11
2013-12-08,8
2013-12-09,8
2013-12-10,24
2013-12-11,10
2013-12-12,7
2013-12-13,12
2013-12-14,6
2013-12-15,2
2013-12-16,8
2013-12-17,32
2013-12-18,8
2013-12-19,40
2013-12-20,2
2013-12-23,4
2013-12-24,1
2013-12-25,2
2013-12-26,13
2014-01-03,8
2014-01-04,26
2014-01-05,20
2014-01-06,11
2014-01-07,15
2014-01-08,37
2014-01-09,40
2014-01-10,76
2014-01-11,44
2014-01-12,18
2014-01-13,58
2014-01-14,58
2014-01-15,46
2014-01-16,34
2014-01-20,40
2014-01-21,36
2014-01-22,80
2014-01-23,24
2014-01-24,34
2014-01-27,54
2014-01-28,26
2014-01-29,28
2014-01-30,34
2014-01-31,38
2014-02-01,48
2014-02-02,24
2014-02-03,66
2014-02-04,33
2014-02-05,48
2014-02-06,39
2014-02-07,48
2014-02-10,39
2014-02-11,18
2014-02-12,17
2014-02-13,9
2014-02-14,20
2014-02-15,9
2014-02-16,16
2014-02-17,2
2014-02-19,3
2014-02-20,10
2014-02-21,21
2014-02-22,31
2014-02-23,11
2014-02-24,4
