Date,Count
2013-09-26,26
2013-10-03,2
2013-10-04,2
2013-10-10,1
2013-10-11,1
2013-10-13,1
2013-10-20,8
2013-10-21,7
2013-10-23,3
2013-10-25,2
2013-10-27,6
2013-10-28,4
2013-10-29,4
2013-10-30,2
2013-11-03,1
2013-11-04,1
2013-11-05,1
2013-11-06,1
2013-11-07,3
2013-11-08,1
2013-11-11,1
2013-11-12,1
2013-11-13,1
2013-11-14,2
2013-11-16,4
2013-11-18,2
2013-11-19,6
2013-11-20,2
2013-11-22,1
2013-11-24,1
2013-11-25,4
2013-11-27,1
2013-11-28,2
2013-11-30,1
2013-12-02,2
2013-12-03,4
2013-12-05,1
2013-12-07,1
2013-12-09,2
2013-12-10,1
2013-12-11,3
2013-12-12,1
2013-12-13,2
2013-12-15,1
2013-12-16,3
2013-12-18,6
2013-12-24,1
2013-12-25,1
2013-12-26,3
2014-01-03,1
2014-01-04,2
2014-01-05,27
2014-01-06,6
2014-01-07,4
2014-01-08,5
2014-01-09,4
2014-01-10,6
2014-01-13,4
2014-01-14,2
2014-01-22,2
2014-01-24,4
2014-01-30,6
2014-01-31,4
2014-02-02,2
2014-02-04,3
2014-02-07,6
2014-02-08,84
2014-02-10,3
2014-02-11,15
2014-02-12,2
2014-02-13,22
2014-02-14,66
2014-02-15,94
2014-02-16,4
2014-02-17,1
2014-02-20,2
2014-02-21,11
2014-02-22,4
