Date,Count
2013-09-24,338
2013-09-25,591
2013-09-26,669
2013-09-27,388
2013-09-28,752
2013-09-29,667
2013-09-30,597
2013-10-01,416
2013-10-02,632
2013-10-03,218
2013-10-04,677
2013-10-05,721
2013-10-06,670
2013-10-07,651
2013-10-08,861
2013-10-09,695
2013-10-10,732
2013-10-11,749
2013-10-12,772
2013-10-13,783
2013-10-14,836
2013-10-15,27
2013-10-18,417
2013-10-19,655
2013-10-20,1007
2013-10-21,644
2013-10-22,916
2013-10-23,652
2013-10-24,270
2013-10-25,648
2013-10-26,730
2013-10-27,1900
2013-10-28,1040
2013-10-29,696
2013-10-30,1212
2013-10-31,863
2013-11-01,864
2013-11-02,987
2013-11-03,958
2013-11-04,1438
2013-11-05,376
2013-11-06,1401
2013-11-07,998
2013-11-08,1851
2013-11-09,951
2013-11-10,1043
2013-11-11,1303
2013-11-12,2002
2013-11-13,1725
2013-11-14,1534
2013-11-15,552
2013-11-16,1014
2013-11-17,1208
2013-11-18,988
2013-11-19,2816
2013-11-20,3348
2013-11-22,562
2013-11-23,1086
2013-11-24,1427
2013-11-25,1361
2013-11-26,1578
2013-11-27,792
2013-11-28,1581
2013-11-29,1654
2013-11-30,956
2013-12-01,670
2013-12-02,1832
2013-12-03,913
2013-12-04,1780
2013-12-05,4597
2013-12-06,2656
2013-12-07,1772
2013-12-08,1441
2013-12-09,1894
2013-12-10,2061
2013-12-11,1148
2013-12-12,1592
2013-12-13,1080
2013-12-14,1447
2013-12-15,938
2013-12-16,1308
2013-12-17,1230
2013-12-18,1560
2013-12-19,2605
2013-12-20,77
2013-12-22,72
2013-12-23,1154
2013-12-24,1200
2013-12-25,773
2013-12-26,1513
2013-12-27,595
2014-01-03,1075
2014-01-04,1982
2014-01-05,1530
2014-01-06,2449
2014-01-07,4357
2014-01-08,4304
2014-01-09,10120
2014-01-10,8876
2014-01-11,10050
2014-01-12,8412
2014-01-13,8372
2014-01-14,12056
2014-01-15,15038
2014-01-16,10570
2014-01-20,6748
2014-01-21,11734
2014-01-22,9112
2014-01-23,9114
2014-01-24,8712
2014-01-25,2254
2014-01-27,5556
2014-01-28,6212
2014-01-29,4664
2014-01-30,5528
2014-01-31,6554
2014-02-01,4750
2014-02-02,5740
2014-02-03,8608
2014-02-04,6198
2014-02-05,5778
2014-02-06,16614
2014-02-07,15840
2014-02-08,6402
2014-02-10,9348
2014-02-11,4818
