KeyWord,Datetime,Count
Capri,2013-09-24,20
Capri,2013-09-25,40
Capri,2013-09-26,35
Capri,2013-09-27,28
Capri,2013-09-28,40
Capri,2013-09-29,55
Capri,2013-09-30,28
Capri,2013-10-01,22
Capri,2013-10-02,55
Capri,2013-10-03,14
Capri,2013-10-04,29
Capri,2013-10-05,286
Capri,2013-10-06,45
Capri,2013-10-07,53
Capri,2013-10-08,68
Capri,2013-10-09,59
Capri,2013-10-10,66
Capri,2013-10-11,60
Capri,2013-10-12,46
Capri,2013-10-13,38
Capri,2013-10-14,26
Capri,2013-10-15,3
Capri,2013-10-18,20
Capri,2013-10-19,35
Capri,2013-10-20,31
Capri,2013-10-21,22
Capri,2013-10-22,52
Capri,2013-10-23,28
Capri,2013-10-24,6
Capri,2013-10-25,25
Capri,2013-10-26,24
Capri,2013-10-27,36
Capri,2013-10-28,37
Capri,2013-10-29,45
Capri,2013-10-30,29
Capri,2013-10-31,20
Capri,2013-11-01,44
Capri,2013-11-02,18
Capri,2013-11-03,26
Capri,2013-11-04,30
Capri,2013-11-05,16
Capri,2013-11-06,33
Capri,2013-11-07,30
Capri,2013-11-08,24
Capri,2013-11-09,33
Capri,2013-11-10,34
Capri,2013-11-11,61
Capri,2013-11-12,42
Capri,2013-11-13,23
Capri,2013-11-14,197
Capri,2013-11-15,33
Capri,2013-11-16,43
Capri,2013-11-17,33
Capri,2013-11-18,58
Capri,2013-11-19,40
Capri,2013-11-20,28
Capri,2013-11-22,8
Capri,2013-11-23,24
Capri,2013-11-24,23
Capri,2013-11-25,19
Capri,2013-11-26,24
Capri,2013-11-27,34
Capri,2013-11-28,74
Capri,2013-11-29,43
Capri,2013-11-30,31
Capri,2013-12-01,26
Capri,2013-12-02,36
Capri,2013-12-03,12
Capri,2013-12-04,23
Capri,2013-12-05,26
Capri,2013-12-06,20
Capri,2013-12-07,18
Capri,2013-12-08,29
Capri,2013-12-09,50
Capri,2013-12-10,24
Capri,2013-12-11,24
Capri,2013-12-12,33
Capri,2013-12-13,27
Capri,2013-12-14,30
Capri,2013-12-15,16
Capri,2013-12-16,16
Capri,2013-12-17,37
Capri,2013-12-18,29
Capri,2013-12-19,47
Capri,2013-12-23,186
Capri,2013-12-24,202
Capri,2013-12-25,32
Capri,2013-12-26,28
Capri,2013-12-27,22
Capri,2014-01-03,18
Capri,2014-01-04,22
Capri,2014-01-05,29
Capri,2014-01-06,28
Capri,2014-01-07,37
Capri,2014-01-08,10
