Date,Count
2013-09-24,14
2013-09-25,73
2013-09-26,49
2013-09-27,27
2013-09-28,41
2013-09-29,22
2013-09-30,28
2013-10-01,72
2013-10-02,57
2013-10-03,18
2013-10-04,103
2013-10-05,160
2013-10-06,117
2013-10-07,144
2013-10-08,90
2013-10-09,53
2013-10-10,73
2013-10-11,38
2013-10-12,63
2013-10-13,60
2013-10-14,27
2013-10-15,5
2013-10-18,44
2013-10-19,74
2013-10-20,34
2013-10-21,31
2013-10-22,151
2013-10-23,62
2013-10-24,38
2013-10-25,218
2013-10-26,72
2013-10-27,96
2013-10-28,39
2013-10-29,38
2013-10-30,75
2013-10-31,53
2013-11-01,26
2013-11-02,29
2013-11-03,52
2013-11-04,40
2013-11-05,15
2013-11-06,21
2013-11-07,170
2013-11-08,148
2013-11-09,48
2013-11-10,196
2013-11-11,91
2013-11-12,190
2013-11-13,66
2013-11-14,175
2013-11-15,156
2013-11-16,150
2013-11-17,61
2013-11-18,48
2013-11-19,93
2013-11-20,58
2013-11-22,22
2013-11-23,144
2013-11-24,147
2013-11-25,121
2013-11-26,128
2013-11-27,8
2013-11-28,39
2013-11-29,69
2013-11-30,196
2013-12-01,99
2013-12-02,32
2013-12-03,149
2013-12-04,95
2013-12-05,29
2013-12-06,214
2013-12-07,104
2013-12-08,76
2013-12-09,35
2013-12-10,34
2013-12-11,38
2013-12-12,27
2013-12-13,50
2013-12-14,58
2013-12-15,32
2013-12-16,29
2013-12-17,67
2013-12-18,55
2013-12-19,50
2013-12-20,1
2013-12-22,3
2013-12-23,72
2013-12-24,41
2013-12-25,104
2013-12-26,31
2013-12-27,14
2014-01-03,19
2014-01-04,45
2014-01-05,31
2014-01-06,65
2014-01-07,33
2014-01-08,144
2014-01-09,112
2014-01-10,110
2014-01-11,114
2014-01-12,56
2014-01-13,114
2014-01-14,92
2014-01-15,224
2014-01-16,94
2014-01-20,80
2014-01-21,90
2014-01-22,110
2014-01-23,48
2014-01-24,96
2014-01-25,30
2014-01-27,36
2014-01-28,80
2014-01-29,20
2014-01-30,68
2014-01-31,80
2014-02-01,52
2014-02-02,130
2014-02-03,114
2014-02-04,90
2014-02-05,174
2014-02-06,396
2014-02-07,108
2014-02-08,66
2014-02-10,174
2014-02-11,57
2014-02-12,83
2014-02-13,148
2014-02-14,45
2014-02-15,30
2014-02-16,149
2014-02-17,28
2014-02-19,3
2014-02-20,113
2014-02-21,636
2014-02-22,88
2014-02-23,2095
2014-02-24,105
