KeyWord,Datetime,Count
London,2013-09-24,994
London,2013-09-25,2596
London,2013-09-26,3182
London,2013-09-27,1871
London,2013-09-28,3620
London,2013-09-29,3184
London,2013-09-30,3144
London,2013-10-01,1086
London,2013-10-02,4482
London,2013-10-03,1229
London,2013-10-04,2517
London,2013-10-05,4318
London,2013-10-06,3140
London,2013-10-07,2770
London,2013-10-08,3169
London,2013-10-09,2533
London,2013-10-10,3396
London,2013-10-11,2804
London,2013-10-12,2871
London,2013-10-13,3549
London,2013-10-14,3638
London,2013-10-15,67
London,2013-10-18,2724
London,2013-10-19,2536
London,2013-10-20,2562
London,2013-10-21,3239
London,2013-10-22,3609
London,2013-10-23,3362
London,2013-10-24,1495
London,2013-10-25,3289
London,2013-10-26,5826
London,2013-10-27,4447
London,2013-10-28,5668
London,2013-10-29,3831
London,2013-10-30,3476
London,2013-10-31,3983
London,2013-11-01,3109
London,2013-11-02,2476
London,2013-11-03,2178
London,2013-11-04,8623
London,2013-11-05,3112
London,2013-11-06,4105
London,2013-11-07,7874
London,2013-11-08,8189
London,2013-11-09,25985
London,2013-11-10,11883
London,2013-11-11,10175
London,2013-11-12,11088
London,2013-11-13,18030
London,2013-11-14,7010
London,2013-11-15,3296
London,2013-11-16,10723
London,2013-11-17,6592
London,2013-11-18,9917
London,2013-11-19,17256
London,2013-11-20,11112
London,2013-11-22,1192
London,2013-11-23,4602
London,2013-11-24,2819
London,2013-11-25,2894
London,2013-11-26,3901
London,2013-11-27,5207
London,2013-11-28,6874
London,2013-11-29,5455
London,2013-11-30,4476
London,2013-12-01,5523
London,2013-12-02,5964
London,2013-12-03,4401
London,2013-12-04,4319
London,2013-12-05,3845
London,2013-12-06,4751
London,2013-12-07,3649
London,2013-12-08,3659
London,2013-12-09,4219
London,2013-12-10,3213
London,2013-12-11,6879
London,2013-12-12,4813
London,2013-12-13,3670
London,2013-12-14,4437
London,2013-12-15,7061
London,2013-12-16,5029
London,2013-12-17,4430
London,2013-12-18,3897
London,2013-12-19,4323
London,2013-12-20,89
London,2013-12-22,165
London,2013-12-23,3346
London,2013-12-24,2468
London,2013-12-25,2239
London,2013-12-26,2140
London,2013-12-27,1098
London,2014-01-03,2769
London,2014-01-04,4519
London,2014-01-05,1787
London,2014-01-06,3456
London,2014-01-07,3326
London,2014-01-08,2339
