Date,Count
2013-10-01,1
2013-10-02,1
2013-10-07,4
2013-10-08,1
2013-10-23,4
2013-10-29,2
2013-11-05,2
2013-11-06,1
2013-11-07,4
2013-11-11,3
2013-11-12,11
2013-11-13,2
2013-11-15,1
2013-11-16,1
2013-11-17,1
2013-11-18,1
2013-11-19,1
2013-11-23,8
2013-11-24,1
2013-11-25,1
2013-11-30,1
2013-12-01,3
2013-12-02,1
2013-12-07,1
2013-12-08,4
2013-12-09,3
2013-12-10,5
2013-12-13,1
2013-12-14,4
2013-12-15,2
2013-12-16,14
2013-12-17,8
2013-12-18,5
2013-12-19,6
2013-12-23,2
2013-12-25,1
2013-12-26,1
2014-01-05,1
2014-02-04,6
2014-02-06,3
