Date,Count
2013-09-24,5
2013-09-25,10
2013-09-26,13
2013-09-27,6
2013-09-28,11
2013-09-29,6
2013-09-30,20
2013-10-01,3
2013-10-02,1
2013-10-03,4
2013-10-04,11
2013-10-05,7
2013-10-06,8
2013-10-07,14
2013-10-08,19
2013-10-09,16
2013-10-10,41
2013-10-11,20
2013-10-12,43
2013-10-13,18
2013-10-14,17
2013-10-18,9
2013-10-19,25
2013-10-20,38
2013-10-21,66
2013-10-22,14
2013-10-23,12
2013-10-24,4
2013-10-25,19
2013-10-26,7
2013-10-27,6
2013-10-28,27
2013-10-29,9
2013-10-30,7
2013-10-31,7
2013-11-01,8
2013-11-02,5
2013-11-03,2
2013-11-04,4
2013-11-05,2
2013-11-06,11
2013-11-07,57
2013-11-08,43
2013-11-09,101
2013-11-10,35
2013-11-11,17
2013-11-12,20
2013-11-13,8
2013-11-14,4
2013-11-15,15
2013-11-16,77
2013-11-17,18
2013-11-18,11
2013-11-19,19
2013-11-20,34
2013-11-22,2
2013-11-23,50
2013-11-24,37
2013-11-25,59
2013-11-26,23
2013-11-27,6
2013-11-28,10
2013-11-29,23
2013-11-30,14
2013-12-01,15
2013-12-02,12
2013-12-03,5
2013-12-04,8
2013-12-05,7
2013-12-06,2
2013-12-07,6
2013-12-08,42
2013-12-09,28
2013-12-10,62
2013-12-11,34
2013-12-12,80
2013-12-13,119
2013-12-14,27
2013-12-15,3
2013-12-16,39
2013-12-17,12
2013-12-18,7
2013-12-19,37
2013-12-23,7
2013-12-24,6
2013-12-25,8
2013-12-26,4
2013-12-27,4
2014-01-04,2
2014-01-05,2
2014-01-06,77
2014-01-07,11
2014-01-08,6
2014-01-09,10
2014-01-10,10
2014-01-11,32
2014-01-12,6
2014-01-13,50
2014-01-14,42
2014-01-15,18
2014-01-16,32
2014-01-20,32
2014-01-21,82
2014-01-22,44
2014-01-23,48
2014-01-24,10
2014-01-25,4
2014-01-27,24
2014-01-28,22
2014-01-29,14
2014-01-30,14
2014-01-31,30
2014-02-01,18
2014-02-02,14
2014-02-03,73
2014-02-04,66
2014-02-05,21
2014-02-06,33
2014-02-07,24
2014-02-08,3
2014-02-10,6
2014-02-11,6
2014-02-12,48
2014-02-13,93
2014-02-14,27
2014-02-15,48
2014-02-16,12
2014-02-20,15
2014-02-21,27
2014-02-22,21
2014-02-23,18
2014-02-24,24
2014-03-03,48
2014-03-04,32
