KeyWord,Datetime,Count
Bemidji,2013-09-25,4
Bemidji,2013-09-26,2
Bemidji,2013-09-27,4
Bemidji,2013-09-28,7
Bemidji,2013-09-29,3
Bemidji,2013-09-30,1
Bemidji,2013-10-01,1
Bemidji,2013-10-02,2
Bemidji,2013-10-03,2
Bemidji,2013-10-04,1
Bemidji,2013-10-05,10
Bemidji,2013-10-06,5
Bemidji,2013-10-08,3
Bemidji,2013-10-10,2
Bemidji,2013-10-11,2
Bemidji,2013-10-12,8
Bemidji,2013-10-13,5
Bemidji,2013-10-18,10
Bemidji,2013-10-19,27
Bemidji,2013-10-20,4
Bemidji,2013-10-22,1
Bemidji,2013-10-23,2
Bemidji,2013-10-24,1
Bemidji,2013-10-25,8
Bemidji,2013-10-26,1
Bemidji,2013-10-27,3
Bemidji,2013-10-28,2
Bemidji,2013-10-30,1
Bemidji,2013-11-01,5
Bemidji,2013-11-02,3
Bemidji,2013-11-03,3
Bemidji,2013-11-04,2
Bemidji,2013-11-06,2
Bemidji,2013-11-07,1
Bemidji,2013-11-08,10
Bemidji,2013-11-09,7
Bemidji,2013-11-10,4
Bemidji,2013-11-12,1
Bemidji,2013-11-13,9
Bemidji,2013-11-14,1
Bemidji,2013-11-15,1
Bemidji,2013-11-16,5
Bemidji,2013-11-18,4
Bemidji,2013-11-19,2
Bemidji,2013-11-23,4
Bemidji,2013-11-24,1
Bemidji,2013-11-25,1
Bemidji,2013-11-29,1
Bemidji,2013-12-02,1
Bemidji,2013-12-04,1
Bemidji,2013-12-05,2
Bemidji,2013-12-06,3
Bemidji,2013-12-07,5
Bemidji,2013-12-10,3
Bemidji,2013-12-11,4
Bemidji,2013-12-12,1
Bemidji,2013-12-13,4
Bemidji,2013-12-14,3
Bemidji,2013-12-15,3
Bemidji,2013-12-17,6
Bemidji,2013-12-19,1
Bemidji,2013-12-23,1
Bemidji,2013-12-24,1
Bemidji,2014-01-03,1
Bemidji,2014-01-04,1
Bemidji,2014-01-05,3
Bemidji,2014-01-07,3
Bemidji,2014-01-08,1
