Date,Count
2013-09-24,4
2013-09-25,20
2013-09-26,25
2013-09-27,12
2013-09-28,32
2013-09-29,14
2013-09-30,18
2013-10-01,9
2013-10-02,19
2013-10-03,7
2013-10-04,23
2013-10-05,15
2013-10-06,5
2013-10-07,19
2013-10-08,25
2013-10-09,11
2013-10-10,18
2013-10-11,12
2013-10-12,21
2013-10-13,8
2013-10-14,11
2013-10-18,7
2013-10-19,13
2013-10-20,17
2013-10-21,32
2013-10-22,15
2013-10-23,8
2013-10-24,3
2013-10-25,25
2013-10-26,30
2013-10-27,7
2013-10-28,19
2013-10-29,12
2013-10-30,11
2013-10-31,11
2013-11-01,13
2013-11-02,10
2013-11-03,3
2013-11-04,6
2013-11-06,23
2013-11-07,31
2013-11-08,41
2013-11-09,9
2013-11-10,11
2013-11-11,20
2013-11-12,14
2013-11-13,13
2013-11-14,6
2013-11-15,5
2013-11-16,24
2013-11-17,4
2013-11-18,8
2013-11-19,12
2013-11-20,16
2013-11-22,7
2013-11-23,2
2013-11-24,5
2013-11-25,6
2013-11-26,13
2013-11-27,13
2013-11-28,6
2013-11-29,10
2013-11-30,6
2013-12-01,6
2013-12-02,12
2013-12-03,9
2013-12-04,14
2013-12-05,16
2013-12-06,10
2013-12-07,5
2013-12-08,6
2013-12-09,17
2013-12-10,12
2013-12-11,5
2013-12-12,10
2013-12-13,11
2013-12-14,3
2013-12-15,5
2013-12-16,17
2013-12-17,13
2013-12-18,8
2013-12-19,27
2013-12-23,13
2013-12-24,8
2013-12-25,5
2013-12-26,160
2013-12-27,8
2014-01-03,3
2014-01-04,2
2014-01-05,32
2014-01-06,26
2014-01-07,15
2014-01-08,13
2014-01-09,26
2014-01-10,16
2014-01-11,20
2014-01-12,16
2014-01-13,18
2014-01-14,42
2014-01-15,30
2014-01-16,12
2014-01-20,28
2014-01-21,30
2014-01-22,48
2014-01-23,42
2014-01-24,20
2014-01-27,6
2014-01-28,46
2014-01-29,8
2014-01-30,8
2014-01-31,12
2014-02-01,10
2014-02-02,4
2014-02-03,16
2014-02-04,12
2014-02-05,63
2014-02-06,39
2014-02-07,42
2014-02-08,36
2014-02-10,33
2014-02-11,42
2014-02-12,39
2014-02-13,81
2014-02-14,63
2014-02-15,69
2014-02-16,72
2014-02-17,12
2014-02-19,6
2014-02-20,132
2014-02-21,81
2014-02-22,21
2014-02-23,27
2014-02-24,12
2014-03-03,12
2014-03-04,6
