Date,Count
2013-09-24,2
2013-09-25,27
2013-09-26,32
2013-09-27,8
2013-09-28,13
2013-09-29,16
2013-09-30,10
2013-10-01,1
2013-10-02,13
2013-10-03,10
2013-10-04,22
2013-10-05,17
2013-10-06,14
2013-10-07,14
2013-10-08,9
2013-10-09,11
2013-10-10,24
2013-10-11,29
2013-10-12,32
2013-10-13,41
2013-10-14,10
2013-10-15,45
2013-10-18,90
2013-10-19,83
2013-10-20,40
2013-10-21,43
2013-10-22,94
2013-10-23,47
2013-10-24,1
2013-10-25,32
2013-10-26,339
2013-10-27,56
2013-10-28,31
2013-10-29,90
2013-10-30,20
2013-10-31,11
2013-11-01,13
2013-11-02,37
2013-11-03,15
2013-11-04,15
2013-11-05,2
2013-11-06,49
2013-11-07,171
2013-11-08,399
2013-11-09,211
2013-11-10,222
2013-11-11,116
2013-11-12,381
2013-11-13,157
2013-11-14,488
2013-11-15,49
2013-11-16,234
2013-11-17,154
2013-11-18,106
2013-11-19,102
2013-11-20,216
2013-11-22,6
2013-11-23,50
2013-11-24,35
2013-11-25,40
2013-11-26,27
2013-11-27,18
2013-11-28,25
2013-11-29,53
2013-11-30,4
2013-12-01,57
2013-12-02,36
2013-12-03,17
2013-12-04,39
2013-12-05,26
2013-12-06,52
2013-12-07,18
2013-12-08,15
2013-12-09,25
2013-12-10,51
2013-12-11,17
2013-12-12,40
2013-12-13,17
2013-12-14,53
2013-12-15,16
2013-12-16,9
2013-12-17,19
2013-12-18,31
2013-12-19,10
2013-12-23,12
2013-12-24,9
2013-12-25,7
2013-12-26,11
2013-12-27,27
2014-01-03,4
2014-01-04,42
2014-01-05,16
2014-01-06,12
2014-01-07,21
2014-01-08,73
2014-01-09,30
2014-01-10,110
2014-01-11,158
2014-01-12,64
2014-01-13,88
2014-01-14,62
2014-01-15,184
2014-01-16,1094
2014-01-20,94
2014-01-21,126
2014-01-22,46
2014-01-23,20
2014-01-24,42
2014-01-25,8
2014-01-27,28
2014-01-28,16
2014-01-29,38
2014-01-30,14
2014-01-31,100
2014-02-01,20
2014-02-02,18
2014-02-03,50
2014-02-04,66
2014-02-05,57
2014-02-06,45
2014-02-07,78
2014-02-08,54
2014-02-10,24
2014-02-11,24
2014-02-12,5
2014-02-13,24
2014-02-14,4
2014-02-15,35
2014-02-16,12
2014-02-17,8
2014-02-19,7
2014-02-20,10
2014-02-21,36
2014-02-22,49
2014-02-23,123
2014-02-24,57
