KeyWord,Datetime,Count
hotel,2013-09-24,280
hotel,2013-09-25,271
hotel,2013-09-26,175
hotel,2013-09-27,135
hotel,2013-09-28,760
hotel,2013-09-29,241
hotel,2013-09-30,209
hotel,2013-10-01,90
hotel,2013-10-02,250
hotel,2013-10-03,58
hotel,2013-10-04,520
hotel,2013-10-05,211
hotel,2013-10-06,216
hotel,2013-10-07,256
hotel,2013-10-08,216
hotel,2013-10-09,142
hotel,2013-10-10,704
hotel,2013-10-11,270
hotel,2013-10-12,1550
hotel,2013-10-13,1876
hotel,2013-10-14,1774
hotel,2013-10-15,132
hotel,2013-10-18,79
hotel,2013-10-19,170
hotel,2013-10-20,159
hotel,2013-10-21,115
hotel,2013-10-22,183
hotel,2013-10-23,249
hotel,2013-10-24,353
hotel,2013-10-25,275
hotel,2013-10-26,177
hotel,2013-10-27,962
hotel,2013-10-28,1052
hotel,2013-10-29,412
hotel,2013-10-30,404
hotel,2013-10-31,360
hotel,2013-11-01,463
hotel,2013-11-02,204
hotel,2013-11-03,103
hotel,2013-11-04,133
hotel,2013-11-05,43
hotel,2013-11-06,130
hotel,2013-11-07,190
hotel,2013-11-08,451
hotel,2013-11-09,5271
hotel,2013-11-10,1025
hotel,2013-11-11,622
hotel,2013-11-12,325
hotel,2013-11-13,292
hotel,2013-11-14,350
hotel,2013-11-15,89
hotel,2013-11-16,302
hotel,2013-11-17,154
hotel,2013-11-18,235
hotel,2013-11-19,362
hotel,2013-11-20,384
hotel,2013-11-22,39
hotel,2013-11-23,145
hotel,2013-11-24,105
hotel,2013-11-25,105
hotel,2013-11-26,96
hotel,2013-11-27,339
hotel,2013-11-28,482
hotel,2013-11-29,113
hotel,2013-11-30,251
hotel,2013-12-01,59
hotel,2013-12-02,137
hotel,2013-12-03,147
hotel,2013-12-04,315
hotel,2013-12-05,157
hotel,2013-12-06,887
hotel,2013-12-07,293
hotel,2013-12-08,634
hotel,2013-12-09,1083
hotel,2013-12-10,168
hotel,2013-12-11,545
hotel,2013-12-12,2266
hotel,2013-12-13,2712
hotel,2013-12-14,1771
hotel,2013-12-15,3465
hotel,2013-12-16,162
hotel,2013-12-17,152
hotel,2013-12-18,92
hotel,2013-12-19,340
hotel,2013-12-20,4
hotel,2013-12-22,4
hotel,2013-12-23,81
hotel,2013-12-24,64
hotel,2013-12-25,57
hotel,2013-12-26,68
hotel,2013-12-27,183
hotel,2014-01-03,29
hotel,2014-01-04,59
hotel,2014-01-05,52
hotel,2014-01-06,113
hotel,2014-01-07,42
hotel,2014-01-08,29
