Date,Count
2013-09-25,2
2013-09-26,2
2013-09-29,1
2013-10-02,2
2013-10-05,2
2013-10-06,1
2013-10-07,4
2013-10-08,6
2013-10-11,2
2013-10-14,1
2013-10-19,1
2013-10-20,1
2013-10-26,2
2013-10-27,3
2013-10-28,1
2013-10-29,2
2013-10-30,1
2013-11-03,1
2013-11-04,1
2013-11-06,1
2013-11-07,2
2013-11-09,2
2013-11-10,1
2013-11-11,5
2013-11-12,3
2013-11-13,1
2013-11-19,4
2013-11-20,2
2013-11-24,2
2013-11-25,1
2013-11-26,1
2013-11-27,1
2013-12-01,7
2013-12-02,29
2013-12-03,1
2013-12-04,8
2013-12-06,5
2013-12-07,1
2013-12-09,6
2013-12-11,2
2013-12-12,24
2013-12-13,8
2013-12-14,2
2013-12-15,1
2013-12-17,3
2013-12-23,1
2013-12-25,2
2013-12-26,1
2013-12-27,4
2014-01-03,2
2014-02-07,7
2014-02-08,1
