Date,Count
2013-09-24,82
2013-09-25,146
2013-09-26,222
2013-09-27,109
2013-09-28,193
2013-09-29,163
2013-09-30,125
2013-10-01,75
2013-10-02,175
2013-10-03,57
2013-10-04,166
2013-10-05,249
2013-10-06,158
2013-10-07,135
2013-10-08,189
2013-10-09,102
2013-10-10,236
2013-10-11,195
2013-10-12,234
2013-10-13,256
2013-10-14,367
2013-10-15,7
2013-10-18,197
2013-10-19,208
2013-10-20,215
2013-10-21,249
2013-10-22,164
2013-10-23,143
2013-10-24,49
2013-10-25,206
2013-10-26,470
2013-10-27,206
2013-10-28,106
2013-10-29,197
2013-10-30,154
2013-10-31,155
2013-11-01,126
2013-11-02,127
2013-11-03,92
2013-11-04,126
2013-11-05,65
2013-11-06,213
2013-11-07,238
2013-11-08,126
2013-11-09,107
2013-11-10,134
2013-11-11,168
2013-11-12,129
2013-11-13,125
2013-11-14,126
2013-11-15,87
2013-11-16,135
2013-11-17,85
2013-11-18,118
2013-11-19,215
2013-11-20,302
2013-11-22,49
2013-11-23,115
2013-11-24,411
2013-11-25,252
2013-11-26,239
2013-11-27,180
2013-11-28,235
2013-11-29,268
2013-11-30,499
2013-12-01,638
2013-12-02,279
2013-12-03,110
2013-12-04,180
2013-12-05,241
2013-12-06,120
2013-12-07,151
2013-12-08,72
2013-12-09,95
2013-12-10,207
2013-12-11,139
2013-12-12,138
2013-12-13,137
2013-12-14,152
2013-12-15,125
2013-12-16,118
2013-12-17,123
2013-12-18,183
2013-12-19,475
2013-12-20,22
2013-12-22,3
2013-12-23,113
2013-12-24,133
2013-12-25,83
2013-12-26,94
2013-12-27,55
2014-01-03,105
2014-01-04,146
2014-01-05,91
2014-01-06,130
2014-01-07,134
2014-01-08,175
2014-01-09,184
2014-01-10,268
2014-01-11,322
2014-01-12,374
2014-01-13,158
2014-01-14,236
2014-01-15,374
2014-01-16,414
2014-01-20,1678
2014-01-21,526
2014-01-22,318
2014-01-23,288
2014-01-24,314
2014-01-25,74
2014-01-27,268
2014-01-28,288
2014-01-29,186
2014-01-30,304
2014-01-31,356
2014-02-01,748
2014-02-02,428
2014-02-03,479
2014-02-04,228
2014-02-05,240
2014-02-06,762
2014-02-07,510
2014-02-08,189
2014-02-10,267
2014-02-11,96
