Date,Count
2013-09-24,14
2013-09-25,74
2013-09-26,152
2013-09-27,40
2013-09-28,81
2013-09-29,67
2013-09-30,55
2013-10-01,17
2013-10-02,66
2013-10-03,183
2013-10-04,971
2013-10-05,472
2013-10-06,176
2013-10-07,132
2013-10-08,59
2013-10-09,67
2013-10-10,73
2013-10-11,55
2013-10-12,35
2013-10-13,35
2013-10-14,57
2013-10-15,2
2013-10-18,36
2013-10-19,59
2013-10-20,39
2013-10-21,75
2013-10-22,40
2013-10-23,41
2013-10-24,23
2013-10-25,31
2013-10-26,89
2013-10-27,33
2013-10-28,28
2013-10-29,159
2013-10-30,326
2013-10-31,257
2013-11-01,31
2013-11-02,49
2013-11-03,30
2013-11-04,31
2013-11-05,3
2013-11-06,39
2013-11-07,43
2013-11-08,42
2013-11-09,43
2013-11-10,33
2013-11-11,53
2013-11-12,103
2013-11-13,176
2013-11-14,84
2013-11-15,175
2013-11-16,292
2013-11-17,449
2013-11-18,540
2013-11-19,812
2013-11-20,212
2013-11-22,51
2013-11-23,141
2013-11-24,59
2013-11-25,53
2013-11-26,47
2013-11-27,26
2013-11-28,206
2013-11-29,85
2013-11-30,88
2013-12-01,97
2013-12-02,102
2013-12-03,32
2013-12-04,71
2013-12-05,39
2013-12-06,41
2013-12-07,27
2013-12-08,61
2013-12-09,53
2013-12-10,46
2013-12-11,40
2013-12-12,155
2013-12-13,102
2013-12-14,48
2013-12-15,63
2013-12-16,204
2013-12-17,266
2013-12-18,401
2013-12-19,114
2013-12-20,2
2013-12-22,2
2013-12-23,56
2013-12-24,31
2013-12-25,10
2013-12-26,42
2013-12-27,30
2014-01-03,17
2014-01-04,60
2014-01-05,56
2014-01-06,57
2014-01-07,41
2014-01-08,599
2014-01-09,120
2014-01-10,80
2014-01-11,76
2014-01-12,84
2014-01-13,152
2014-01-14,234
2014-01-15,148
2014-01-16,102
2014-01-20,96
2014-01-21,98
2014-01-22,118
2014-01-23,86
2014-01-24,68
2014-01-25,14
2014-01-27,128
2014-01-28,100
2014-01-29,104
2014-01-30,48
2014-01-31,62
2014-02-01,132
2014-02-02,128
2014-02-03,187
2014-02-04,192
2014-02-05,41
2014-02-06,61
2014-02-07,63
2014-02-08,38
2014-02-10,64
2014-02-11,49
