Date,Count
2013-09-30,2
2013-10-06,1
2013-10-09,1
2013-10-12,1
2013-10-19,3
2013-10-25,1
2013-11-07,70
2013-11-08,10
2013-11-09,3
2013-11-23,1
2013-11-26,1
2013-11-27,1
2013-12-05,2
2013-12-06,1
2013-12-07,2
2013-12-09,1
2013-12-11,1
2013-12-12,1
2013-12-14,1
2013-12-16,24
2013-12-23,1
2014-01-05,1
2014-01-08,1
2014-01-09,6
2014-01-14,4
2014-01-20,2
2014-01-21,26
2014-01-22,8
2014-01-23,46
2014-01-24,12
2014-01-25,8
2014-01-27,16
2014-01-28,4
2014-01-30,8
2014-01-31,2
2014-02-03,5
2014-02-05,9
2014-02-06,9
2014-02-07,12
2014-02-08,3
2014-02-11,3
2014-02-12,5
2014-02-16,2
2014-02-20,8
2014-02-21,1
2014-02-22,1
2014-02-23,2
