Date,Count
2013-09-25,1
2013-09-26,3
2013-10-02,18
2013-10-07,5
2013-10-08,2
2013-10-10,4
2013-10-11,1
2013-10-12,2
2013-10-14,17
2013-10-23,5
2013-10-24,7
2013-10-28,1
2013-11-06,1
2013-11-08,4
2013-11-13,1
2013-11-14,2
2013-11-16,1
2013-11-18,1
2013-11-20,6
2013-11-23,1
2013-11-29,7
2013-11-30,1
2013-12-03,6
2013-12-04,1
2013-12-06,1
2013-12-12,2
2013-12-14,23
2013-12-15,1
2013-12-23,21
2013-12-24,3
2013-12-25,14
2014-01-03,1
2014-01-04,85
2014-01-05,13
2014-01-06,2
2014-01-08,1
2014-01-13,34
2014-01-21,2
2014-01-22,14
2014-01-25,20
2014-01-27,20
2014-01-29,6
2014-01-30,2
2014-02-01,2
2014-02-02,4
2014-02-05,1
2014-02-06,37
2014-02-07,2
2014-02-08,1
2014-02-10,76
2014-02-11,16
