Date,Count
2013-09-25,9
2013-09-26,11
2013-09-27,12
2013-09-28,28
2013-09-29,6
2013-09-30,15
2013-10-01,3
2013-10-02,41
2013-10-03,8
2013-10-04,15
2013-10-05,10
2013-10-06,11
2013-10-07,7
2013-10-08,11
2013-10-09,11
2013-10-10,7
2013-10-11,10
2013-10-12,18
2013-10-13,31
2013-10-14,18
2013-10-18,32
2013-10-19,19
2013-10-20,7
2013-10-21,5
2013-10-22,11
2013-10-23,37
2013-10-24,4
2013-10-25,18
2013-10-26,15
2013-10-27,53
2013-10-28,14
2013-10-29,19
2013-10-30,5
2013-10-31,6
2013-11-01,22
2013-11-02,15
2013-11-03,4
2013-11-04,3
2013-11-05,1
2013-11-06,15
2013-11-07,6
2013-11-08,18
2013-11-09,3
2013-11-10,8
2013-11-11,6
2013-11-12,17
2013-11-13,8
2013-11-14,7
2013-11-15,4
2013-11-16,20
2013-11-17,13
2013-11-18,30
2013-11-19,16
2013-11-20,20
2013-11-22,7
2013-11-23,38
2013-11-24,4
2013-11-25,7
2013-11-26,6
2013-11-27,8
2013-11-28,7
2013-11-29,19
2013-11-30,10
2013-12-01,2
2013-12-02,11
2013-12-03,1
2013-12-04,1
2013-12-05,14
2013-12-06,25
2013-12-07,6
2013-12-08,9
2013-12-09,14
2013-12-10,19
2013-12-11,6
2013-12-12,12
2013-12-13,135
2013-12-14,48
2013-12-15,18
2013-12-16,76
2013-12-17,98
2013-12-18,33
2013-12-19,20
2013-12-23,18
2013-12-24,37
2013-12-25,8
2013-12-26,25
2013-12-27,4
2014-01-03,6
2014-01-04,29
2014-01-05,16
2014-01-06,8
2014-01-07,64
2014-01-08,27
2014-01-09,28
2014-01-10,54
2014-01-11,4
2014-01-12,240
2014-01-13,32
2014-01-14,46
2014-01-15,94
2014-01-16,50
2014-01-20,18
2014-01-21,14
2014-01-22,46
2014-01-23,44
2014-01-24,26
2014-01-25,2
2014-01-27,126
2014-01-28,140
2014-01-29,216
2014-01-30,12
2014-01-31,24
2014-02-01,14
2014-02-02,42
2014-02-03,48
2014-02-04,78
2014-02-05,63
2014-02-06,168
2014-02-07,63
2014-02-08,30
2014-02-10,36
2014-02-11,18
2014-02-12,7
2014-02-13,127
2014-02-14,11
2014-02-15,25
2014-02-16,29
2014-02-17,1
2014-02-19,2
2014-02-20,2
2014-02-21,20
2014-02-22,54
2014-02-23,31
2014-02-24,4
