Date,Count
2013-09-24,73
2013-09-25,107
2013-09-26,148
2013-09-27,83
2013-09-28,162
2013-09-29,117
2013-09-30,184
2013-10-01,54
2013-10-02,85
2013-10-03,41
2013-10-04,99
2013-10-05,103
2013-10-06,134
2013-10-07,493
2013-10-08,216
2013-10-09,148
2013-10-10,187
2013-10-11,155
2013-10-12,120
2013-10-13,88
2013-10-14,473
2013-10-18,129
2013-10-19,165
2013-10-20,219
2013-10-21,303
2013-10-22,180
2013-10-23,273
2013-10-24,50
2013-10-25,163
2013-10-26,133
2013-10-27,114
2013-10-28,190
2013-10-29,179
2013-10-30,480
2013-10-31,132
2013-11-01,114
2013-11-02,149
2013-11-03,173
2013-11-04,193
2013-11-05,516
2013-11-06,2824
2013-11-07,1794
2013-11-08,936
2013-11-09,2208
2013-11-10,1736
2013-11-11,1831
2013-11-12,1827
2013-11-13,549
2013-11-14,442
2013-11-15,187
2013-11-16,280
2013-11-17,167
2013-11-18,233
2013-11-19,557
2013-11-20,424
2013-11-22,323
2013-11-23,657
2013-11-24,636
2013-11-25,269
2013-11-26,467
2013-11-27,434
2013-11-28,177
2013-11-29,284
2013-11-30,188
2013-12-01,66
2013-12-02,236
2013-12-03,123
2013-12-04,95
2013-12-05,136
2013-12-06,113
2013-12-07,129
2013-12-08,79
2013-12-09,139
2013-12-10,86
2013-12-11,84
2013-12-12,276
2013-12-13,197
2013-12-14,140
2013-12-15,121
2013-12-16,81
2013-12-17,78
2013-12-18,93
2013-12-19,134
2013-12-20,7
2013-12-22,4
2013-12-23,100
2013-12-24,88
2013-12-25,358
2013-12-26,89
2013-12-27,38
2014-01-03,130
2014-01-04,75
2014-01-05,210
2014-01-06,109
2014-01-07,96
2014-01-08,163
2014-01-09,358
2014-01-10,194
2014-01-11,210
2014-01-12,414
2014-01-13,688
2014-01-14,290
2014-01-15,258
2014-01-16,192
2014-01-20,818
2014-01-21,940
2014-01-22,522
2014-01-23,266
2014-01-24,346
2014-01-25,40
2014-01-27,250
2014-01-28,448
2014-01-29,282
2014-01-30,184
2014-01-31,304
2014-02-01,212
2014-02-02,352
2014-02-03,395
2014-02-04,519
2014-02-05,318
2014-02-06,861
2014-02-07,531
2014-02-08,375
2014-02-10,267
2014-02-11,129
2014-02-12,212
2014-02-13,163
2014-02-14,127
2014-02-15,102
2014-02-16,232
2014-02-17,19
2014-02-19,20
2014-02-20,83
2014-02-21,209
2014-02-22,200
2014-02-23,195
2014-02-24,55
