Date,Count
2013-09-24,321
2013-09-25,1050
2013-09-26,1360
2013-09-27,1697
2013-09-28,1477
2013-09-29,1435
2013-09-30,1873
2013-10-01,417
2013-10-02,1233
2013-10-03,502
2013-10-04,2077
2013-10-05,2037
2013-10-06,19629
2013-10-07,4481
2013-10-08,2281
2013-10-09,1203
2013-10-10,1882
2013-10-11,2274
2013-10-12,1915
2013-10-13,3045
2013-10-14,3386
2013-10-15,52
2013-10-18,914
2013-10-19,1899
2013-10-20,1081
2013-10-21,1492
2013-10-22,1915
2013-10-23,1656
2013-10-24,293
2013-10-25,5237
2013-10-26,3027
2013-10-27,1713
2013-10-28,5218
2013-10-29,2161
2013-10-30,1605
2013-10-31,9092
2013-11-01,3640
2013-11-02,3757
2013-11-03,17795
2013-11-04,2868
2013-11-05,483
2013-11-06,1995
2013-11-07,1480
2013-11-08,2759
2013-11-09,1274
2013-11-10,775
2013-11-11,1444
2013-11-12,1472
2013-11-13,2638
2013-11-14,2677
2013-11-15,920
2013-11-16,3146
2013-11-17,1997
2013-11-18,2442
2013-11-19,3095
2013-11-20,2276
2013-11-22,191
2013-11-23,1302
2013-11-24,1230
2013-11-25,1184
2013-11-26,1731
2013-11-27,852
2013-11-28,1047
2013-11-29,2826
2013-11-30,2176
2013-12-01,1086
2013-12-02,1684
2013-12-03,1067
2013-12-04,1391
2013-12-05,1608
2013-12-06,2312
2013-12-07,1751
2013-12-08,1125
2013-12-09,1709
2013-12-10,1877
2013-12-11,1603
2013-12-12,1616
2013-12-13,3507
2013-12-14,2053
2013-12-15,1292
2013-12-16,1622
2013-12-17,1255
2013-12-18,1215
2013-12-19,670
2013-12-20,66
2013-12-22,22
2013-12-23,1048
2013-12-24,1245
2013-12-25,1708
2013-12-26,1416
2013-12-27,845
2014-01-03,449
2014-01-04,1448
2014-01-05,1910
2014-01-06,1590
2014-01-07,1253
2014-01-08,1758
2014-01-09,3982
2014-01-10,2716
2014-01-11,3350
2014-01-12,2886
2014-01-13,2734
2014-01-14,3228
2014-01-15,4162
2014-01-16,3544
2014-01-20,2364
2014-01-21,6844
2014-01-22,6332
2014-01-23,3660
2014-01-24,4414
2014-01-25,1756
2014-01-27,2782
2014-01-28,3410
2014-01-29,3640
2014-01-30,3216
2014-01-31,3210
2014-02-01,2848
2014-02-02,7590
2014-02-03,6295
2014-02-04,11238
2014-02-05,6891
2014-02-06,7968
2014-02-07,6828
2014-02-08,3936
2014-02-10,2112
2014-02-11,3942
2014-02-12,3963
2014-02-13,5703
2014-02-14,5196
2014-02-15,7506
2014-02-16,3774
2014-02-17,1242
2014-02-19,525
2014-02-20,2079
2014-02-21,4131
2014-02-22,3426
2014-02-23,3780
2014-02-24,1782
2014-03-03,4002
2014-03-04,6032
