KeyWord,Datetime,Count
Kabul,2013-09-24,2
Kabul,2013-09-25,3
Kabul,2013-09-26,3
Kabul,2013-09-27,2
Kabul,2013-09-28,4
Kabul,2013-09-29,10
Kabul,2013-09-30,13
Kabul,2013-10-01,2
Kabul,2013-10-02,3
Kabul,2013-10-03,8
Kabul,2013-10-04,60
Kabul,2013-10-05,33
Kabul,2013-10-06,8
Kabul,2013-10-07,12
Kabul,2013-10-08,5
Kabul,2013-10-09,6
Kabul,2013-10-10,4
Kabul,2013-10-11,22
Kabul,2013-10-12,21
Kabul,2013-10-13,20
Kabul,2013-10-14,22
Kabul,2013-10-18,33
Kabul,2013-10-19,11
Kabul,2013-10-20,10
Kabul,2013-10-21,6
Kabul,2013-10-22,4
Kabul,2013-10-23,29
Kabul,2013-10-24,3
Kabul,2013-10-25,11
Kabul,2013-10-26,7
Kabul,2013-10-27,5
Kabul,2013-10-28,6
Kabul,2013-10-30,18
Kabul,2013-10-31,11
Kabul,2013-11-01,3
Kabul,2013-11-02,6
Kabul,2013-11-03,7
Kabul,2013-11-04,10
Kabul,2013-11-05,4
Kabul,2013-11-06,5
Kabul,2013-11-07,1
Kabul,2013-11-08,2
Kabul,2013-11-09,7
Kabul,2013-11-10,24
Kabul,2013-11-11,101
Kabul,2013-11-12,22
Kabul,2013-11-13,8
Kabul,2013-11-14,1
Kabul,2013-11-15,1
Kabul,2013-11-16,36
Kabul,2013-11-17,9
Kabul,2013-11-18,7
Kabul,2013-11-19,110
Kabul,2013-11-20,22
Kabul,2013-11-22,2
Kabul,2013-11-23,2
Kabul,2013-11-24,3
Kabul,2013-11-25,19
Kabul,2013-11-26,5
Kabul,2013-11-27,4
Kabul,2013-11-28,7
Kabul,2013-11-29,11
Kabul,2013-11-30,54
Kabul,2013-12-01,5
Kabul,2013-12-02,7
Kabul,2013-12-03,6
Kabul,2013-12-04,5
Kabul,2013-12-05,13
Kabul,2013-12-06,14
Kabul,2013-12-07,9
Kabul,2013-12-08,27
Kabul,2013-12-09,8
Kabul,2013-12-10,5
Kabul,2013-12-11,68
Kabul,2013-12-12,15
Kabul,2013-12-13,8
Kabul,2013-12-14,8
Kabul,2013-12-15,7
Kabul,2013-12-16,11
Kabul,2013-12-17,8
Kabul,2013-12-18,4
Kabul,2013-12-19,13
Kabul,2013-12-20,1
Kabul,2013-12-23,9
Kabul,2013-12-24,9
Kabul,2013-12-25,26
Kabul,2013-12-26,14
Kabul,2013-12-27,12
Kabul,2014-01-04,21
Kabul,2014-01-05,7
Kabul,2014-01-06,5
Kabul,2014-01-07,3
Kabul,2014-01-08,5
