Date,Count
2013-09-24,4
2013-09-25,4
2013-09-26,2
2013-09-27,7
2013-09-28,2
2013-09-29,2
2013-09-30,1
2013-10-02,2
2013-10-04,3
2013-10-05,1
2013-10-08,6
2013-10-10,4
2013-10-13,1
2013-10-14,3
2013-10-18,2
2013-10-19,2
2013-10-20,2
2013-10-21,1
2013-10-22,1
2013-10-23,4
2013-10-24,2
2013-10-28,1
2013-10-30,1
2013-10-31,5
2013-11-02,2
2013-11-06,1
2013-11-08,1
2013-11-10,1
2013-11-11,1
2013-11-15,1
2013-11-16,5
2013-11-17,3
2013-11-18,1
2013-11-19,1
2013-11-27,1
2013-12-01,1
2013-12-04,1
2013-12-05,1
2013-12-06,5
2013-12-07,1
2013-12-08,1
2013-12-10,5
2013-12-12,4
2013-12-13,2
2013-12-16,1
2013-12-17,2
2013-12-18,3
2013-12-19,2
2013-12-20,1
2013-12-24,3
2014-01-03,2
2014-01-04,1
2014-01-05,1
2014-01-07,2
2014-01-09,2
2014-01-11,4
2014-01-13,4
2014-01-14,2
2014-01-15,6
2014-01-23,8
2014-01-28,2
2014-01-29,2
2014-02-01,6
2014-02-06,2
2014-02-07,2
2014-02-08,13
2014-02-10,4
