Date,Count
2013-09-26,1
2013-09-27,1
2013-09-29,1
2013-10-01,1
2013-10-02,3
2013-10-03,1
2013-10-05,1
2013-10-06,1
2013-10-08,2
2013-10-09,1
2013-10-10,2
2013-10-11,5
2013-10-12,1
2013-10-14,4
2013-10-18,3
2013-10-19,1
2013-10-22,1
2013-10-24,1
2013-10-27,1
2013-10-31,1
2013-11-02,1
2013-11-07,2
2013-11-08,6
2013-11-11,1
2013-11-12,4
2013-11-14,1
2013-11-16,1
2013-11-17,1
2013-11-19,6
2013-11-20,2
2013-11-24,1
2013-11-25,1
2013-11-28,1
2013-11-29,1
2013-12-01,1
2013-12-02,1
2013-12-03,1
2013-12-04,3
2013-12-05,1
2013-12-06,4
2013-12-07,1
2013-12-09,8
2013-12-10,10
2013-12-11,15
2013-12-12,3
2013-12-13,2
2013-12-14,1
2013-12-15,5
2013-12-16,2
2013-12-18,2
2013-12-19,2
2013-12-20,2
2013-12-23,2
2013-12-24,1
2013-12-25,2
2013-12-27,2
2014-01-04,13
2014-01-05,1
2014-01-06,1
2014-01-07,4
2014-01-09,6
2014-01-10,6
2014-01-11,6
2014-01-15,4
2014-01-16,6
2014-01-20,2
2014-01-21,8
2014-01-22,4
2014-01-23,6
2014-01-24,2
2014-01-25,4
2014-01-29,8
2014-01-30,2
2014-01-31,2
2014-02-02,2
2014-02-05,3
2014-02-06,12
2014-02-07,18
2014-02-08,6
2014-02-10,18
2014-02-15,2
2014-02-21,3
2014-02-22,2
2014-02-23,3
