Date,Count
2013-09-24,2
2013-09-25,20
2013-09-26,2
2013-09-27,3
2013-09-28,17
2013-09-29,5
2013-09-30,3
2013-10-01,10
2013-10-02,18
2013-10-03,2
2013-10-04,7
2013-10-05,16
2013-10-06,2
2013-10-07,7
2013-10-08,5
2013-10-09,2
2013-10-10,2
2013-10-11,14
2013-10-12,5
2013-10-13,3
2013-10-14,3
2013-10-18,5
2013-10-19,10
2013-10-21,4
2013-10-22,5
2013-10-23,2
2013-10-24,1
2013-10-25,7
2013-10-26,8
2013-10-27,4
2013-10-28,7
2013-10-29,6
2013-10-30,4
2013-10-31,7
2013-11-01,3
2013-11-02,8
2013-11-03,2
2013-11-04,2
2013-11-05,1
2013-11-06,11
2013-11-07,8
2013-11-08,9
2013-11-09,9
2013-11-10,2
2013-11-11,1
2013-11-12,4
2013-11-13,6
2013-11-14,12
2013-11-15,3
2013-11-16,12
2013-11-17,5
2013-11-18,13
2013-11-19,7
2013-11-20,12
2013-11-22,6
2013-11-23,2
2013-11-24,2
2013-11-25,1
2013-11-26,6
2013-11-27,2
2013-11-28,5
2013-11-29,5
2013-11-30,9
2013-12-01,3
2013-12-02,3
2013-12-03,3
2013-12-04,10
2013-12-05,6
2013-12-06,30
2013-12-07,39
2013-12-08,7
2013-12-09,4
2013-12-10,3
2013-12-11,18
2013-12-12,8
2013-12-13,14
2013-12-14,3
2013-12-15,6
2013-12-16,4
2013-12-17,8
2013-12-18,6
2013-12-19,6
2013-12-23,4
2013-12-24,4
2013-12-25,1
2013-12-27,1
2014-01-03,4
2014-01-04,1
2014-01-05,4
2014-01-06,9
2014-01-07,23
2014-01-08,3
2014-01-09,2
2014-01-11,22
2014-01-12,10
2014-01-13,6
2014-01-14,12
2014-01-15,6
2014-01-16,30
2014-01-20,6
2014-01-21,18
2014-01-22,8
2014-01-23,14
2014-01-24,20
2014-01-25,2
2014-01-27,10
2014-01-28,16
2014-01-29,16
2014-01-30,20
2014-01-31,8
2014-02-01,6
2014-02-02,12
2014-02-03,22
2014-02-04,21
2014-02-05,27
2014-02-06,18
2014-02-07,36
2014-02-08,15
2014-02-10,27
2014-02-11,9
2014-02-12,12
2014-02-13,42
2014-02-14,12
2014-02-15,15
2014-02-16,18
2014-02-17,6
2014-02-20,21
2014-02-21,21
2014-02-22,18
2014-02-23,6
2014-03-03,2
2014-03-04,4
