Date,Count
2013-09-24,8
2013-09-25,10
2013-09-26,156
2013-09-27,6
2013-09-28,9
2013-09-29,2
2013-09-30,6
2013-10-02,4
2013-10-03,3
2013-10-04,5
2013-10-05,40
2013-10-06,7
2013-10-07,2
2013-10-08,5
2013-10-09,1
2013-10-10,4
2013-10-11,2
2013-10-12,6
2013-10-13,4
2013-10-14,10
2013-10-18,4
2013-10-19,11
2013-10-20,27
2013-10-21,27
2013-10-22,41
2013-10-23,4
2013-10-24,3
2013-10-25,2
2013-10-26,42
2013-10-27,52
2013-10-28,5
2013-10-29,5
2013-10-30,2
2013-10-31,2
2013-11-01,1
2013-11-02,2
2013-11-03,3
2013-11-04,32
2013-11-06,43
2013-11-07,25
2013-11-08,1
2013-11-09,4
2013-11-10,3
2013-11-11,5
2013-11-12,5
2013-11-13,11
2013-11-14,2
2013-11-15,12
2013-11-16,10
2013-11-17,1
2013-11-18,8
2013-11-19,29
2013-11-20,8
2013-11-23,2
2013-11-24,4
2013-11-25,34
2013-11-26,38
2013-11-27,15
2013-11-28,21
2013-11-29,24
2013-11-30,101
2013-12-01,368
2013-12-02,111
2013-12-03,35
2013-12-04,17
2013-12-05,3
2013-12-06,8
2013-12-07,3
2013-12-08,3
2013-12-09,4
2013-12-10,4
2013-12-11,10
2013-12-12,7
2013-12-13,15
2013-12-15,47
2013-12-16,14
2013-12-17,3
2013-12-18,3
2013-12-19,77
2013-12-23,6
2013-12-24,8
2013-12-25,1
2013-12-26,4
2013-12-27,26
2014-01-03,6
2014-01-05,3
2014-01-06,7
2014-01-07,3
2014-01-08,20
2014-01-09,4
2014-01-10,2
2014-01-11,8
2014-01-12,4
2014-01-13,10
2014-01-14,8
2014-01-15,2
2014-01-16,14
2014-01-20,8
2014-01-21,8
2014-01-22,12
2014-01-23,14
2014-01-24,2
2014-01-27,10
2014-01-28,68
2014-01-29,18
2014-01-31,2
2014-02-01,44
2014-02-02,88
2014-02-03,99
2014-02-04,54
2014-02-05,9
2014-02-06,12
2014-02-07,36
2014-02-08,54
2014-02-10,15
2014-02-11,21
2014-02-13,6
2014-02-14,3
2014-02-15,5
2014-02-16,8
2014-02-17,3
2014-02-19,2
2014-02-20,13
2014-02-21,9
2014-02-22,14
2014-02-23,4
2014-02-24,10
