KeyWord,Datetime,Count
Osh,2013-09-25,1
Osh,2013-09-27,2
Osh,2013-09-29,2
Osh,2013-09-30,1
Osh,2013-10-01,1
Osh,2013-10-02,1
Osh,2013-10-03,2
Osh,2013-10-04,2
Osh,2013-10-05,1
Osh,2013-10-06,1
Osh,2013-10-08,1
Osh,2013-10-09,2
Osh,2013-10-10,4
Osh,2013-10-11,2
Osh,2013-10-14,1
Osh,2013-10-15,1
Osh,2013-10-19,3
Osh,2013-10-20,3
Osh,2013-10-21,1
Osh,2013-10-22,1
Osh,2013-10-24,2
Osh,2013-10-26,5
Osh,2013-10-29,2
Osh,2013-10-30,1
Osh,2013-11-01,2
Osh,2013-11-02,1
Osh,2013-11-03,2
Osh,2013-11-04,1
Osh,2013-11-07,1
Osh,2013-11-08,2
Osh,2013-11-13,1
Osh,2013-11-14,1
Osh,2013-11-18,1
Osh,2013-11-20,4
Osh,2013-11-28,2
Osh,2013-11-29,1
Osh,2013-11-30,1
Osh,2013-12-01,2
Osh,2013-12-03,2
Osh,2013-12-04,1
Osh,2013-12-07,2
Osh,2013-12-09,1
Osh,2013-12-10,22
Osh,2013-12-11,3
Osh,2013-12-12,1
Osh,2013-12-17,2
Osh,2013-12-18,2
Osh,2013-12-19,1
Osh,2013-12-20,1
Osh,2013-12-24,4
Osh,2013-12-25,3
Osh,2013-12-26,2
Osh,2014-01-03,2
Osh,2014-01-05,1
Osh,2014-01-07,2
Osh,2014-01-08,1
