Date,Count
2013-09-24,227
2013-09-25,203
2013-09-26,384
2013-09-27,583
2013-09-28,577
2013-09-29,259
2013-09-30,303
2013-10-01,230
2013-10-02,882
2013-10-03,95
2013-10-04,169
2013-10-05,193
2013-10-06,118
2013-10-07,195
2013-10-08,264
2013-10-09,89
2013-10-10,102
2013-10-11,83
2013-10-12,70
2013-10-13,104
2013-10-14,155
2013-10-15,10
2013-10-18,217
2013-10-19,93
2013-10-20,87
2013-10-21,88
2013-10-22,107
2013-10-23,125
2013-10-24,28
2013-10-25,86
2013-10-26,122
2013-10-27,102
2013-10-28,88
2013-10-29,155
2013-10-30,62
2013-10-31,188
2013-11-01,256
2013-11-02,99
2013-11-03,87
2013-11-04,198
2013-11-05,41
2013-11-06,234
2013-11-07,204
2013-11-08,368
2013-11-09,364
2013-11-10,322
2013-11-11,378
2013-11-12,209
2013-11-13,214
2013-11-14,226
2013-11-15,93
2013-11-16,112
2013-11-17,159
2013-11-18,470
2013-11-19,957
2013-11-20,840
2013-11-22,95
2013-11-23,300
2013-11-24,2091
2013-11-25,1918
2013-11-26,1415
2013-11-27,294
2013-11-28,272
2013-11-29,303
2013-11-30,252
2013-12-01,198
2013-12-02,282
2013-12-03,932
2013-12-04,341
2013-12-05,612
2013-12-06,251
2013-12-07,313
2013-12-08,181
2013-12-09,163
2013-12-10,159
2013-12-11,206
2013-12-12,221
2013-12-13,386
2013-12-14,305
2013-12-15,130
2013-12-16,155
2013-12-17,96
2013-12-18,112
2013-12-19,198
2013-12-20,11
2013-12-22,6
2013-12-23,116
2013-12-24,84
2013-12-25,217
2013-12-26,236
2013-12-27,64
2014-01-03,68
2014-01-04,81
2014-01-05,86
2014-01-06,98
2014-01-07,145
2014-01-08,109
2014-01-09,386
2014-01-10,278
2014-01-11,360
2014-01-12,372
2014-01-13,348
2014-01-14,644
2014-01-15,376
2014-01-16,266
2014-01-20,536
2014-01-21,598
2014-01-22,492
2014-01-23,584
2014-01-24,430
2014-01-25,146
2014-01-27,168
2014-01-28,250
2014-01-29,260
2014-01-30,166
2014-01-31,196
2014-02-01,314
2014-02-02,430
2014-02-03,292
2014-02-04,345
2014-02-05,918
2014-02-06,894
2014-02-07,558
2014-02-08,222
2014-02-10,405
2014-02-11,255
2014-02-12,73
2014-02-13,84
2014-02-14,169
2014-02-15,214
2014-02-16,128
2014-02-17,19
2014-02-19,34
2014-02-20,86
2014-02-21,241
2014-02-22,106
2014-02-23,139
2014-02-24,117
