Date,Count
2013-09-24,1
2013-09-25,1
2013-09-30,2
2013-10-02,2
2013-10-05,2
2013-10-06,1
2013-10-07,1
2013-10-08,2
2013-10-09,1
2013-10-10,1
2013-10-11,2
2013-10-12,1
2013-10-18,2
2013-10-19,4
2013-10-20,2
2013-10-21,9
2013-10-22,4
2013-10-23,1
2013-10-24,1
2013-10-25,20
2013-10-26,3
2013-10-29,1
2013-10-30,3
2013-11-01,1
2013-11-02,1
2013-11-04,1
2013-11-07,1
2013-11-09,8
2013-11-11,2
2013-11-13,3
2013-11-14,3
2013-11-15,1
2013-11-16,5
2013-11-18,2
2013-11-19,4
2013-11-20,2
2013-11-22,1
2013-11-23,3
2013-11-25,13
2013-11-26,1
2013-11-27,2
2013-11-28,1
2013-12-01,1
2013-12-02,5
2013-12-03,1
2013-12-04,4
2013-12-06,3
2013-12-08,1
2013-12-09,1
2013-12-10,1
2013-12-11,2
2013-12-16,3
2013-12-18,1
2013-12-23,1
2013-12-25,4
2013-12-26,2
2014-01-03,1
2014-01-05,2
2014-01-06,1
2014-01-08,201
2014-01-09,574
2014-01-10,26
2014-01-11,44
2014-01-12,64
2014-01-13,68
2014-01-14,36
2014-01-15,34
2014-01-16,24
2014-01-20,20
2014-01-21,74
2014-01-22,26
2014-01-23,12
2014-01-24,32
2014-01-25,4
2014-01-27,24
2014-01-28,124
2014-01-29,60
2014-01-30,22
2014-01-31,24
2014-02-01,32
2014-02-02,32
2014-02-03,244
2014-02-04,36
2014-02-05,15
2014-02-06,33
2014-02-07,102
2014-02-08,45
2014-02-10,48
2014-02-11,30
