KeyWord,Datetime,Count
Angola,2013-09-24,2
Angola,2013-09-25,2
Angola,2013-09-26,11
Angola,2013-09-27,4
Angola,2013-09-28,1
Angola,2013-09-29,4
Angola,2013-09-30,9
Angola,2013-10-01,3
Angola,2013-10-02,4
Angola,2013-10-03,3
Angola,2013-10-04,4
Angola,2013-10-05,8
Angola,2013-10-06,3
Angola,2013-10-07,8
Angola,2013-10-08,3
Angola,2013-10-09,3
Angola,2013-10-10,53
Angola,2013-10-11,20
Angola,2013-10-12,8
Angola,2013-10-13,5
Angola,2013-10-14,8
Angola,2013-10-18,5
Angola,2013-10-19,5
Angola,2013-10-20,15
Angola,2013-10-21,24
Angola,2013-10-22,14
Angola,2013-10-23,7
Angola,2013-10-24,1
Angola,2013-10-25,4
Angola,2013-10-26,9
Angola,2013-10-27,6
Angola,2013-10-28,9
Angola,2013-10-29,5
Angola,2013-10-30,7
Angola,2013-10-31,4
Angola,2013-11-01,4
Angola,2013-11-02,2
Angola,2013-11-03,4
Angola,2013-11-04,7
Angola,2013-11-05,3
Angola,2013-11-06,4
Angola,2013-11-07,5
Angola,2013-11-08,8
Angola,2013-11-09,3
Angola,2013-11-10,2
Angola,2013-11-11,14
Angola,2013-11-12,9
Angola,2013-11-13,2
Angola,2013-11-14,2
Angola,2013-11-15,1
Angola,2013-11-16,1
Angola,2013-11-17,2
Angola,2013-11-18,4
Angola,2013-11-19,16
Angola,2013-11-20,16
Angola,2013-11-23,3
Angola,2013-11-24,3
Angola,2013-11-25,245
Angola,2013-11-26,123
Angola,2013-11-27,18
Angola,2013-11-28,11
Angola,2013-11-29,8
Angola,2013-11-30,11
Angola,2013-12-01,5
Angola,2013-12-02,2
Angola,2013-12-03,3
Angola,2013-12-04,4
Angola,2013-12-05,8
Angola,2013-12-06,3
Angola,2013-12-07,3
Angola,2013-12-08,5
Angola,2013-12-09,3
Angola,2013-12-10,2
Angola,2013-12-11,19
Angola,2013-12-12,30
Angola,2013-12-13,10
Angola,2013-12-14,9
Angola,2013-12-15,14
Angola,2013-12-16,5
Angola,2013-12-17,28
Angola,2013-12-18,4
Angola,2013-12-19,4
Angola,2013-12-23,3
Angola,2013-12-24,4
Angola,2013-12-25,3
Angola,2014-01-04,1
Angola,2014-01-05,4
Angola,2014-01-06,8
Angola,2014-01-07,1
