Date,Count
2013-09-24,3
2013-09-25,23
2013-09-26,30
2013-09-27,13
2013-09-28,20
2013-09-29,8
2013-09-30,17
2013-10-01,4
2013-10-02,15
2013-10-03,10
2013-10-04,29
2013-10-05,25
2013-10-06,57
2013-10-07,56
2013-10-08,70
2013-10-09,23
2013-10-10,159
2013-10-11,36
2013-10-12,45
2013-10-13,22
2013-10-14,24
2013-10-18,13
2013-10-19,61
2013-10-20,19
2013-10-21,28
2013-10-22,13
2013-10-23,21
2013-10-25,10
2013-10-26,33
2013-10-27,12
2013-10-28,16
2013-10-29,23
2013-10-30,8
2013-10-31,8
2013-11-01,16
2013-11-02,11
2013-11-03,17
2013-11-04,14
2013-11-05,1
2013-11-06,15
2013-11-07,16
2013-11-08,18
2013-11-09,5
2013-11-10,11
2013-11-11,4
2013-11-12,25
2013-11-13,10
2013-11-14,14
2013-11-15,17
2013-11-16,25
2013-11-17,25
2013-11-18,21
2013-11-19,23
2013-11-20,50
2013-11-22,2
2013-11-23,5
2013-11-24,15
2013-11-25,12
2013-11-26,23
2013-11-27,7
2013-11-28,3
2013-11-29,13
2013-11-30,22
2013-12-01,17
2013-12-02,15
2013-12-03,16
2013-12-04,5
2013-12-05,23
2013-12-06,30
2013-12-07,20
2013-12-08,4
2013-12-09,6
2013-12-10,9
2013-12-11,12
2013-12-12,7
2013-12-13,13
2013-12-14,8
2013-12-15,5
2013-12-16,10
2013-12-17,12
2013-12-18,14
2013-12-19,10
2013-12-20,2
2013-12-22,3
2013-12-23,9
2013-12-24,37
2013-12-25,7
2013-12-26,14
2013-12-27,2
2014-01-03,12
2014-01-04,15
2014-01-05,29
2014-01-06,6
2014-01-07,14
2014-01-08,6
2014-01-09,42
2014-01-10,32
2014-01-11,8
2014-01-12,32
2014-01-13,16
2014-01-14,22
2014-01-15,30
2014-01-16,26
2014-01-20,12
2014-01-21,32
2014-01-22,28
2014-01-23,26
2014-01-24,42
2014-01-25,24
2014-01-27,30
2014-01-28,82
2014-01-29,64
2014-01-30,34
2014-01-31,62
2014-02-01,128
2014-02-02,72
2014-02-03,81
2014-02-04,51
2014-02-05,99
2014-02-06,48
2014-02-07,54
2014-02-08,27
2014-02-10,60
2014-02-11,9
2014-02-12,14
2014-02-13,120
2014-02-14,32
2014-02-15,13
2014-02-16,22
2014-02-17,2
2014-02-19,2
2014-02-20,6
2014-02-21,28
2014-02-22,12
2014-02-23,20
2014-02-24,5
