Date,Count
2013-09-24,399
2013-09-25,1066
2013-09-26,1645
2013-09-27,803
2013-09-28,1144
2013-09-29,1175
2013-09-30,1741
2013-10-01,628
2013-10-02,1956
2013-10-03,412
2013-10-04,1017
2013-10-05,1339
2013-10-06,1445
2013-10-07,1093
2013-10-08,1384
2013-10-09,1403
2013-10-10,1563
2013-10-11,1108
2013-10-12,1345
2013-10-13,1527
2013-10-14,1300
2013-10-15,30
2013-10-18,1033
2013-10-19,1174
2013-10-20,1332
2013-10-21,1022
2013-10-22,1173
2013-10-23,3502
2013-10-24,706
2013-10-25,1499
2013-10-26,1325
2013-10-27,1023
2013-10-28,1150
2013-10-29,1302
2013-10-30,1201
2013-10-31,856
2013-11-01,1222
2013-11-02,2400
2013-11-03,1070
2013-11-04,1234
2013-11-05,330
2013-11-06,1261
2013-11-07,2284
2013-11-08,1616
2013-11-09,1451
2013-11-10,1455
2013-11-11,1170
2013-11-12,1048
2013-11-13,1119
2013-11-14,1061
2013-11-15,709
2013-11-16,949
2013-11-17,1303
2013-11-18,2870
2013-11-19,7069
2013-11-20,10584
2013-11-22,1147
2013-11-23,1544
2013-11-24,1854
2013-11-25,4448
2013-11-26,2175
2013-11-27,1100
2013-11-28,1252
2013-11-29,2379
2013-11-30,3245
2013-12-01,1248
2013-12-02,1795
2013-12-03,1044
2013-12-04,2184
2013-12-05,2298
2013-12-06,1475
2013-12-07,1447
2013-12-08,1315
2013-12-09,1180
2013-12-10,2768
2013-12-11,3000
2013-12-12,3886
2013-12-13,1677
2013-12-14,1447
2013-12-15,1255
2013-12-16,1128
2013-12-17,2027
2013-12-18,1411
2013-12-19,2339
2013-12-20,79
2013-12-22,69
2013-12-23,1612
2013-12-24,1597
2013-12-25,834
2013-12-26,1943
2013-12-27,993
2014-01-03,1120
2014-01-04,2343
2014-01-05,1887
2014-01-06,2363
2014-01-07,1782
2014-01-08,2581
2014-01-09,2920
2014-01-10,3396
2014-01-11,2624
2014-01-12,3006
2014-01-13,3344
2014-01-14,4620
2014-01-15,3084
2014-01-16,3270
2014-01-20,1914
2014-01-21,4370
2014-01-22,2854
2014-01-23,3414
2014-01-24,2996
2014-01-25,1800
2014-01-27,2356
2014-01-28,4054
2014-01-29,2970
2014-01-30,2142
2014-01-31,10556
2014-02-01,12176
2014-02-02,7996
2014-02-03,18582
2014-02-04,7176
2014-02-05,3755
2014-02-06,6728
2014-02-07,4580
2014-02-08,1529
2014-02-10,2239
2014-02-11,995
