KeyWord,Datetime,Count
Palermo,2013-09-24,1
Palermo,2013-09-25,3
Palermo,2013-09-26,7
Palermo,2013-09-27,6
Palermo,2013-09-28,8
Palermo,2013-09-29,3
Palermo,2013-09-30,6
Palermo,2013-10-01,5
Palermo,2013-10-02,11
Palermo,2013-10-03,3
Palermo,2013-10-04,5
Palermo,2013-10-05,4
Palermo,2013-10-06,3
Palermo,2013-10-07,5
Palermo,2013-10-08,2
Palermo,2013-10-09,2
Palermo,2013-10-10,13
Palermo,2013-10-11,6
Palermo,2013-10-12,3
Palermo,2013-10-13,7
Palermo,2013-10-14,7
Palermo,2013-10-18,4
Palermo,2013-10-19,3
Palermo,2013-10-20,3
Palermo,2013-10-21,4
Palermo,2013-10-23,4
Palermo,2013-10-24,1
Palermo,2013-10-25,1
Palermo,2013-10-26,2
Palermo,2013-10-27,1
Palermo,2013-10-28,6
Palermo,2013-10-29,7
Palermo,2013-10-30,3
Palermo,2013-10-31,4
Palermo,2013-11-01,3
Palermo,2013-11-02,4
Palermo,2013-11-03,4
Palermo,2013-11-04,4
Palermo,2013-11-05,3
Palermo,2013-11-06,6
Palermo,2013-11-07,4
Palermo,2013-11-08,3
Palermo,2013-11-09,9
Palermo,2013-11-10,2
Palermo,2013-11-11,6
Palermo,2013-11-12,3
Palermo,2013-11-13,4
Palermo,2013-11-14,5
Palermo,2013-11-15,5
Palermo,2013-11-16,7
Palermo,2013-11-18,8
Palermo,2013-11-19,6
Palermo,2013-11-20,4
Palermo,2013-11-23,3
Palermo,2013-11-24,3
Palermo,2013-11-25,7
Palermo,2013-11-26,4
Palermo,2013-11-27,6
Palermo,2013-11-28,5
Palermo,2013-11-29,1
Palermo,2013-11-30,4
Palermo,2013-12-01,2
Palermo,2013-12-02,40
Palermo,2013-12-03,9
Palermo,2013-12-04,6
Palermo,2013-12-05,36
Palermo,2013-12-06,21
Palermo,2013-12-07,8
Palermo,2013-12-08,3
Palermo,2013-12-09,2
Palermo,2013-12-10,12
Palermo,2013-12-11,1
Palermo,2013-12-13,5
Palermo,2013-12-14,3
Palermo,2013-12-15,5
Palermo,2013-12-16,11
Palermo,2013-12-17,15
Palermo,2013-12-18,10
Palermo,2013-12-19,8
Palermo,2013-12-23,7
Palermo,2013-12-24,4
Palermo,2013-12-25,9
Palermo,2013-12-26,3
Palermo,2013-12-27,3
Palermo,2014-01-03,1
Palermo,2014-01-04,12
Palermo,2014-01-05,4
Palermo,2014-01-06,11
Palermo,2014-01-07,3
Palermo,2014-01-08,1
