Date,Count
2013-09-24,3
2013-09-25,9
2013-09-26,22
2013-09-27,11
2013-09-28,8
2013-09-29,10
2013-09-30,11
2013-10-01,1
2013-10-02,23
2013-10-03,3
2013-10-04,9
2013-10-05,6
2013-10-06,2
2013-10-07,11
2013-10-08,28
2013-10-09,23
2013-10-10,14
2013-10-11,13
2013-10-12,24
2013-10-13,6
2013-10-14,17
2013-10-18,14
2013-10-19,7
2013-10-20,5
2013-10-21,5
2013-10-22,8
2013-10-23,7
2013-10-24,3
2013-10-25,22
2013-10-26,23
2013-10-27,8
2013-10-28,6
2013-10-29,5
2013-10-30,2
2013-10-31,7
2013-11-01,8
2013-11-02,12
2013-11-03,10
2013-11-04,1
2013-11-05,1
2013-11-06,6
2013-11-07,14
2013-11-08,8
2013-11-09,6
2013-11-10,4
2013-11-11,34
2013-11-12,22
2013-11-13,14
2013-11-14,18
2013-11-15,7
2013-11-16,13
2013-11-17,7
2013-11-18,10
2013-11-19,22
2013-11-20,16
2013-11-22,3
2013-11-23,14
2013-11-24,5
2013-11-25,11
2013-11-26,19
2013-11-27,3
2013-11-28,10
2013-11-29,11
2013-11-30,9
2013-12-01,3
2013-12-02,3
2013-12-03,7
2013-12-04,3
2013-12-05,2
2013-12-06,6
2013-12-07,2
2013-12-08,3
2013-12-09,15
2013-12-10,7
2013-12-11,16
2013-12-12,15
2013-12-13,15
2013-12-14,3
2013-12-16,4
2013-12-17,1
2013-12-18,28
2013-12-19,9
2013-12-23,10
2013-12-24,9
2013-12-25,6
2013-12-26,22
2013-12-27,6
2014-01-03,3
2014-01-04,5
2014-01-05,11
2014-01-06,4
2014-01-07,5
2014-01-08,4
2014-02-03,12
2014-02-04,33
2014-02-05,24
2014-02-06,54
2014-02-07,24
2014-02-08,9
2014-02-10,39
2014-02-11,60
2014-02-12,6
2014-02-13,6
2014-02-14,1
2014-02-15,320
2014-02-16,9
2014-02-17,1
2014-02-19,3
2014-02-20,30
2014-02-21,21
2014-02-22,20
2014-02-23,3
2014-02-24,3
