KeyWord,Datetime,Count
train,2013-09-24,20
train,2013-09-25,86
train,2013-09-26,107
train,2013-09-27,79
train,2013-09-28,132
train,2013-09-29,78
train,2013-09-30,283
train,2013-10-01,38
train,2013-10-02,236
train,2013-10-03,41
train,2013-10-04,129
train,2013-10-05,85
train,2013-10-06,138
train,2013-10-07,111
train,2013-10-08,140
train,2013-10-09,55
train,2013-10-10,333
train,2013-10-11,155
train,2013-10-12,289
train,2013-10-13,234
train,2013-10-14,79
train,2013-10-18,160
train,2013-10-19,132
train,2013-10-20,99
train,2013-10-21,192
train,2013-10-22,142
train,2013-10-23,104
train,2013-10-24,22
train,2013-10-25,81
train,2013-10-26,129
train,2013-10-27,100
train,2013-10-28,150
train,2013-10-29,85
train,2013-10-30,98
train,2013-10-31,132
train,2013-11-01,96
train,2013-11-02,124
train,2013-11-03,96
train,2013-11-04,330
train,2013-11-05,10
train,2013-11-06,83
train,2013-11-07,105
train,2013-11-08,351
train,2013-11-09,513
train,2013-11-10,70
train,2013-11-11,56
train,2013-11-12,86
train,2013-11-13,133
train,2013-11-14,78
train,2013-11-15,43
train,2013-11-16,91
train,2013-11-17,36
train,2013-11-18,265
train,2013-11-19,152
train,2013-11-20,792
train,2013-11-22,26
train,2013-11-23,60
train,2013-11-24,31
train,2013-11-25,203
train,2013-11-26,104
train,2013-11-27,138
train,2013-11-28,679
train,2013-11-29,167
train,2013-11-30,505
train,2013-12-01,92
train,2013-12-02,95
train,2013-12-03,126
train,2013-12-04,172
train,2013-12-05,111
train,2013-12-06,62
train,2013-12-07,67
train,2013-12-08,256
train,2013-12-09,211
train,2013-12-10,95
train,2013-12-11,47
train,2013-12-12,49
train,2013-12-13,103
train,2013-12-14,107
train,2013-12-15,38
train,2013-12-16,55
train,2013-12-17,80
train,2013-12-18,269
train,2013-12-19,166
train,2013-12-20,3
train,2013-12-22,13
train,2013-12-23,287
train,2013-12-24,130
train,2013-12-25,83
train,2013-12-26,43
train,2013-12-27,47
train,2014-01-03,27
train,2014-01-04,67
train,2014-01-05,53
train,2014-01-06,97
train,2014-01-07,146
train,2014-01-08,62
