Date,Count
2013-09-25,8
2013-09-26,2
2013-09-29,6
2013-09-30,6
2013-10-01,2
2013-10-02,2
2013-10-04,1
2013-10-05,1
2013-10-10,5
2013-10-11,4
2013-10-12,4
2013-10-13,1
2013-10-18,1
2013-10-20,2
2013-10-21,2
2013-10-22,2
2013-10-23,12
2013-10-26,6
2013-11-01,2
2013-11-02,2
2013-11-04,1
2013-11-05,1
2013-11-06,1
2013-11-09,1
2013-11-12,1
2013-11-13,9
2013-11-14,9
2013-11-15,4
2013-11-16,7
2013-11-28,2
2013-12-01,1
2013-12-04,1
2013-12-05,5
2013-12-06,1
2013-12-08,1
2013-12-10,1
2013-12-11,2
2013-12-13,2
2013-12-16,2
2013-12-17,1
2013-12-23,2
2013-12-24,1
2013-12-26,1
2014-01-08,2
2014-01-09,4
2014-01-12,2
2014-01-16,2
2014-01-21,2
2014-01-23,2
2014-01-24,4
2014-02-03,2
2014-02-05,3
2014-02-06,3
2014-02-10,3
2014-02-16,25
2014-02-21,1
