Date,Count
2013-09-24,1
2013-09-25,19
2013-09-26,10
2013-09-28,11
2013-09-29,8
2013-09-30,20
2013-10-01,1
2013-10-02,34
2013-10-03,3
2013-10-04,34
2013-10-05,7
2013-10-06,22
2013-10-07,155
2013-10-08,57
2013-10-09,115
2013-10-10,5945
2013-10-11,8814
2013-10-12,1161
2013-10-13,311
2013-10-14,131
2013-10-15,6
2013-10-18,24
2013-10-19,12
2013-10-20,54
2013-10-21,21
2013-10-22,26
2013-10-23,9
2013-10-24,3
2013-10-25,9
2013-10-26,16
2013-10-27,15
2013-10-28,17
2013-10-29,10
2013-10-30,27
2013-10-31,17
2013-11-01,9
2013-11-02,10
2013-11-03,10
2013-11-04,50
2013-11-05,3
2013-11-06,4
2013-11-07,10
2013-11-08,14
2013-11-09,10
2013-11-10,6
2013-11-11,12
2013-11-12,21
2013-11-13,22
2013-11-14,18
2013-11-15,5
2013-11-16,11
2013-11-17,7
2013-11-18,6
2013-11-19,17
2013-11-20,52
2013-11-23,7
2013-11-24,8
2013-11-25,8
2013-11-26,7
2013-11-27,5
2013-11-28,13
2013-11-29,13
2013-11-30,31
2013-12-01,5
2013-12-02,77
2013-12-03,55
2013-12-04,20
2013-12-05,24
2013-12-06,16
2013-12-07,12
2013-12-08,9
2013-12-09,22
2013-12-10,11
2013-12-11,12
2013-12-12,7
2013-12-13,14
2013-12-14,9
2013-12-15,20
2013-12-16,6
2013-12-17,14
2013-12-18,6
2013-12-19,31
2013-12-23,8
2013-12-24,7
2013-12-25,7
2013-12-26,3
2013-12-27,8
2014-01-03,18
2014-01-04,11
2014-01-05,9
2014-01-06,13
2014-01-07,24
2014-01-08,33
2014-01-09,30
2014-01-10,38
2014-01-11,74
2014-01-12,22
2014-01-13,10
2014-01-14,80
2014-01-15,10
2014-01-16,22
2014-01-20,18
2014-01-21,108
2014-01-22,54
2014-01-23,24
2014-01-24,36
2014-01-25,6
2014-01-27,16
2014-01-28,40
2014-01-29,58
2014-01-30,8
2014-01-31,56
2014-02-01,18
2014-02-02,24
2014-02-03,28
2014-02-04,18
2014-02-05,9
2014-02-06,21
2014-02-07,30
2014-02-08,45
2014-02-10,48
2014-02-11,21
