Date,Count
2013-09-24,5
2013-09-25,2
2013-09-26,2
2013-09-27,95
2013-09-28,297
2013-09-29,420
2013-09-30,21
2013-10-02,4
2013-10-06,3
2013-10-07,1
2013-10-08,1
2013-10-11,9
2013-10-12,8
2013-10-13,1
2013-10-19,6
2013-10-20,1
2013-10-21,3
2013-10-22,2
2013-10-23,1
2013-10-25,1
2013-10-26,3
2013-10-29,1
2013-10-30,5
2013-10-31,5
2013-11-02,7
2013-11-03,3
2013-11-07,1
2013-11-08,1
2013-11-09,2
2013-11-11,1
2013-11-12,5
2013-11-13,1
2013-11-14,21
2013-11-15,1
2013-11-16,4
2013-11-17,11
2013-11-18,27
2013-11-19,12
2013-11-20,42
2013-11-22,8
2013-11-23,93
2013-11-24,31
2013-11-25,8
2013-11-26,8
2013-11-27,2
2013-11-28,1
2013-11-29,3
2013-11-30,10
2013-12-01,3
2013-12-02,2
2013-12-03,2
2013-12-04,1
2013-12-05,7
2013-12-06,2
2013-12-07,201
2013-12-08,6
2013-12-09,4
2013-12-10,13
2013-12-11,5
2013-12-12,3
2013-12-14,1
2013-12-15,1
2013-12-16,1
2013-12-17,4
2013-12-23,2
2013-12-24,1
2013-12-26,1
2013-12-27,2
2014-01-03,1
2014-01-05,4
2014-01-06,9
2014-01-07,7
2014-01-08,9
2014-01-09,22
2014-01-10,4
2014-01-13,2
2014-01-14,4
2014-01-15,2
2014-01-16,6
2014-01-21,38
2014-01-22,6
2014-01-23,10
2014-01-28,154
2014-01-29,18
2014-01-30,4
2014-01-31,2
2014-02-02,2
2014-02-03,2
2014-02-04,3
2014-02-05,30
2014-02-06,72
2014-02-07,24
2014-02-08,3
2014-02-10,6
