KeyWord,Datetime,Count
hostel,2013-09-25,1
hostel,2013-09-26,1
hostel,2013-09-27,1
hostel,2013-09-28,2
hostel,2013-09-30,1
hostel,2013-10-01,2
hostel,2013-10-02,1
hostel,2013-10-03,3
hostel,2013-10-04,1
hostel,2013-10-05,1
hostel,2013-10-06,1
hostel,2013-10-07,2
hostel,2013-10-08,4
hostel,2013-10-11,2
hostel,2013-10-12,2
hostel,2013-10-13,2
hostel,2013-10-14,2
hostel,2013-10-18,3
hostel,2013-10-21,1
hostel,2013-10-22,2
hostel,2013-10-24,1
hostel,2013-10-25,3
hostel,2013-10-28,2
hostel,2013-10-29,1
hostel,2013-10-30,1
hostel,2013-10-31,4
hostel,2013-11-01,3
hostel,2013-11-02,2
hostel,2013-11-04,2
hostel,2013-11-05,1
hostel,2013-11-07,9
hostel,2013-11-08,1
hostel,2013-11-09,1
hostel,2013-11-10,1
hostel,2013-11-11,12
hostel,2013-11-12,4
hostel,2013-11-13,10
hostel,2013-11-14,3
hostel,2013-11-15,3
hostel,2013-11-18,2
hostel,2013-11-19,15
hostel,2013-11-22,1
hostel,2013-11-23,13
hostel,2013-11-27,6
hostel,2013-11-28,5
hostel,2013-11-29,1
hostel,2013-11-30,3
hostel,2013-12-01,1
hostel,2013-12-02,2
hostel,2013-12-04,1
hostel,2013-12-05,4
hostel,2013-12-06,1
hostel,2013-12-07,1
hostel,2013-12-08,1
hostel,2013-12-09,6
hostel,2013-12-11,1
hostel,2013-12-12,1
hostel,2013-12-13,2
hostel,2013-12-16,1
hostel,2013-12-18,4
hostel,2013-12-23,1
hostel,2013-12-25,3
hostel,2013-12-26,1
hostel,2014-01-04,2
hostel,2014-01-05,2
hostel,2014-01-07,8
hostel,2014-01-08,3
