Date,Count
2013-09-24,175
2013-09-25,351
2013-09-26,488
2013-09-27,250
2013-09-28,458
2013-09-29,566
2013-09-30,733
2013-10-01,466
2013-10-02,653
2013-10-03,169
2013-10-04,581
2013-10-05,500
2013-10-06,654
2013-10-07,482
2013-10-08,443
2013-10-09,726
2013-10-10,720
2013-10-11,638
2013-10-12,593
2013-10-13,364
2013-10-14,377
2013-10-15,17
2013-10-18,322
2013-10-19,520
2013-10-20,406
2013-10-21,357
2013-10-22,325
2013-10-23,359
2013-10-24,184
2013-10-25,1406
2013-10-26,583
2013-10-27,638
2013-10-28,1074
2013-10-29,860
2013-10-30,838
2013-10-31,483
2013-11-01,694
2013-11-02,347
2013-11-03,325
2013-11-04,691
2013-11-05,150
2013-11-06,536
2013-11-07,665
2013-11-08,891
2013-11-09,866
2013-11-10,820
2013-11-11,815
2013-11-12,1225
2013-11-13,867
2013-11-14,759
2013-11-15,275
2013-11-16,464
2013-11-17,721
2013-11-18,854
2013-11-19,2338
2013-11-20,2604
2013-11-22,147
2013-11-23,679
2013-11-24,359
2013-11-25,483
2013-11-26,549
2013-11-27,478
2013-11-28,910
2013-11-29,374
2013-11-30,313
2013-12-01,199
2013-12-02,328
2013-12-03,230
2013-12-04,413
2013-12-05,1148
2013-12-06,1119
2013-12-07,474
2013-12-08,315
2013-12-09,404
2013-12-10,687
2013-12-11,1171
2013-12-12,488
2013-12-13,567
2013-12-14,439
2013-12-15,478
2013-12-16,428
2013-12-17,553
2013-12-18,380
2013-12-19,347
2013-12-20,5
2013-12-22,24
2013-12-23,444
2013-12-24,313
2013-12-25,246
2013-12-26,362
2013-12-27,105
2014-01-03,141
2014-01-04,233
2014-01-05,399
2014-01-06,481
2014-01-07,363
2014-01-08,442
2014-01-09,626
2014-01-10,1482
2014-01-11,928
2014-01-12,806
2014-01-13,1384
2014-01-14,1250
2014-01-15,1382
2014-01-16,592
2014-01-20,508
2014-01-21,636
2014-01-22,866
2014-01-23,848
2014-01-24,910
2014-01-25,150
2014-01-27,744
2014-01-28,1182
2014-01-29,820
2014-01-30,486
2014-01-31,942
2014-02-01,6822
2014-02-02,1072
2014-02-03,1055
2014-02-04,735
2014-02-05,870
2014-02-06,2562
2014-02-07,1287
2014-02-08,966
2014-02-10,846
2014-02-11,384
2014-02-12,1194
2014-02-13,1672
2014-02-14,770
2014-02-15,1464
2014-02-16,826
2014-02-17,156
2014-02-19,24
2014-02-20,476
2014-02-21,804
2014-02-22,670
2014-02-23,984
2014-02-24,316
2014-03-03,1264
2014-03-04,1086
