Date,Count
2013-09-24,281
2013-09-25,437
2013-09-26,480
2013-09-27,307
2013-09-28,589
2013-09-29,372
2013-09-30,588
2013-10-01,791
2013-10-02,653
2013-10-03,222
2013-10-04,583
2013-10-05,494
2013-10-06,420
2013-10-07,1385
2013-10-08,566
2013-10-09,521
2013-10-10,547
2013-10-11,502
2013-10-12,462
2013-10-13,1009
2013-10-14,2254
2013-10-15,36
2013-10-18,418
2013-10-19,487
2013-10-20,1592
2013-10-21,2231
2013-10-22,1666
2013-10-23,1803
2013-10-24,473
2013-10-25,618
2013-10-26,667
2013-10-27,724
2013-10-28,1014
2013-10-29,905
2013-10-30,1172
2013-10-31,10913
2013-11-01,1628
2013-11-02,4600
2013-11-03,2135
2013-11-04,669
2013-11-05,402
2013-11-06,449
2013-11-07,692
2013-11-08,738
2013-11-09,461
2013-11-10,558
2013-11-11,582
2013-11-12,939
2013-11-13,826
2013-11-14,643
2013-11-15,366
2013-11-16,675
2013-11-17,573
2013-11-18,534
2013-11-19,614
2013-11-20,1080
2013-11-22,186
2013-11-23,569
2013-11-24,983
2013-11-25,629
2013-11-26,489
2013-11-27,510
2013-11-28,931
2013-11-29,472
2013-11-30,343
2013-12-01,277
2013-12-02,332
2013-12-03,291
2013-12-04,397
2013-12-05,353
2013-12-06,977
2013-12-07,746
2013-12-08,1020
2013-12-09,891
2013-12-10,674
2013-12-11,1004
2013-12-12,929
2013-12-13,793
2013-12-14,875
2013-12-15,1141
2013-12-16,1464
2013-12-17,856
2013-12-18,932
2013-12-19,609
2013-12-20,46
2013-12-22,21
2013-12-23,591
2013-12-24,353
2013-12-25,661
2013-12-26,727
2013-12-27,267
2014-01-03,587
2014-01-04,465
2014-01-05,356
2014-01-06,804
2014-01-07,425
2014-01-08,1037
2014-01-09,1774
2014-01-10,894
2014-01-11,1110
2014-01-12,720
2014-01-13,688
2014-01-14,928
2014-01-15,1114
2014-01-16,674
2014-01-20,668
2014-01-21,3002
2014-01-22,1126
2014-01-23,930
2014-01-24,794
2014-01-25,458
2014-01-27,1250
2014-01-28,1452
2014-01-29,742
2014-01-30,1032
2014-01-31,1212
2014-02-01,1370
2014-02-02,830
2014-02-03,716
2014-02-04,792
2014-02-05,1224
2014-02-06,1659
2014-02-07,1329
2014-02-08,663
2014-02-10,636
2014-02-11,657
2014-02-12,2187
2014-02-13,2520
2014-02-14,1701
2014-02-15,1644
2014-02-16,2955
2014-02-17,498
2014-02-19,177
2014-02-20,2121
2014-02-21,2916
2014-02-22,3660
2014-02-23,1620
2014-02-24,633
2014-03-03,886
2014-03-04,460
