Date,Count
2013-09-24,2
2013-09-25,14
2013-09-26,13
2013-09-27,6
2013-09-28,14
2013-09-29,5
2013-09-30,14
2013-10-01,3
2013-10-02,15
2013-10-03,7
2013-10-04,12
2013-10-05,19
2013-10-06,9
2013-10-07,15
2013-10-08,24
2013-10-09,22
2013-10-10,15
2013-10-11,22
2013-10-12,17
2013-10-13,16
2013-10-14,34
2013-10-18,16
2013-10-19,12
2013-10-20,13
2013-10-21,15
2013-10-22,23
2013-10-23,24
2013-10-24,2
2013-10-25,27
2013-10-26,27
2013-10-27,10
2013-10-28,15
2013-10-29,9
2013-10-30,19
2013-10-31,2
2013-11-01,7
2013-11-02,5
2013-11-03,10
2013-11-04,7
2013-11-06,12
2013-11-07,10
2013-11-08,16
2013-11-09,6
2013-11-10,6
2013-11-11,12
2013-11-12,25
2013-11-13,8
2013-11-14,10
2013-11-15,9
2013-11-16,21
2013-11-17,10
2013-11-18,16
2013-11-19,15
2013-11-20,16
2013-11-22,5
2013-11-23,10
2013-11-24,6
2013-11-25,8
2013-11-26,12
2013-11-27,9
2013-11-28,4
2013-11-29,7
2013-11-30,6
2013-12-01,12
2013-12-02,3
2013-12-03,12
2013-12-04,12
2013-12-05,14
2013-12-06,9
2013-12-07,6
2013-12-08,13
2013-12-09,15
2013-12-10,7
2013-12-11,19
2013-12-12,17
2013-12-13,11
2013-12-14,14
2013-12-15,4
2013-12-16,16
2013-12-17,12
2013-12-18,12
2013-12-19,38
2013-12-20,2
2013-12-23,5
2013-12-24,11
2013-12-25,10
2013-12-26,13
2013-12-27,7
2014-01-03,6
2014-01-04,6
2014-01-05,12
2014-01-06,8
2014-01-07,4
2014-01-08,20
2014-01-09,80
2014-01-10,44
2014-01-11,20
2014-01-12,34
2014-01-13,18
2014-01-14,28
2014-01-15,30
2014-01-16,32
2014-01-20,24
2014-01-21,16
2014-01-22,52
2014-01-23,42
2014-01-24,20
2014-01-25,12
2014-01-27,34
2014-01-28,108
2014-01-29,40
2014-01-30,42
2014-01-31,34
2014-02-01,58
2014-02-02,34
2014-02-03,16
2014-02-04,27
2014-02-05,22
2014-02-06,15
2014-02-07,24
2014-02-08,5
2014-02-10,6
2014-02-11,18
