Date,Count
2013-09-25,2
2013-09-26,5
2013-09-27,2
2013-09-28,1
2013-09-29,1
2013-09-30,1
2013-10-02,2
2013-10-06,2
2013-10-08,1
2013-10-09,5
2013-10-13,1
2013-10-14,6
2013-10-18,1
2013-10-20,1
2013-10-21,1
2013-10-22,1
2013-10-23,1
2013-10-26,2
2013-10-29,3
2013-10-30,1
2013-10-31,3
2013-11-01,1
2013-11-02,3
2013-11-03,2
2013-11-05,1
2013-11-06,3
2013-11-07,5
2013-11-09,3
2013-11-10,8
2013-11-11,3
2013-11-12,11
2013-11-13,7
2013-11-14,7
2013-11-15,5
2013-11-16,3
2013-11-17,2
2013-11-25,1
2013-11-28,3
2013-11-29,1
2013-11-30,2
2013-12-05,4
2013-12-06,1
2013-12-08,4
2013-12-09,2
2013-12-13,1
2013-12-18,1
2013-12-26,2
2014-01-05,2
2014-01-06,2
2014-01-07,4
2014-01-08,5
2014-01-09,2
2014-01-10,20
2014-01-11,28
2014-01-12,26
2014-01-13,10
2014-01-14,10
2014-01-15,2
2014-01-16,2
2014-01-20,8
2014-01-23,2
2014-01-27,4
2014-01-28,8
2014-01-29,2
2014-01-30,46
2014-01-31,50
2014-02-01,2
2014-02-02,6
2014-02-04,6
2014-02-05,3
2014-02-06,1
2014-02-07,1
2014-02-08,1
2014-02-10,1
