Date,Count
2013-09-24,3
2013-09-25,3
2013-09-26,10
2013-09-27,1
2013-09-28,3
2013-09-29,2
2013-09-30,51
2013-10-01,1
2013-10-02,3
2013-10-04,3
2013-10-05,3
2013-10-06,15
2013-10-07,5
2013-10-08,1
2013-10-09,18
2013-10-10,59
2013-10-11,13
2013-10-12,5
2013-10-13,1
2013-10-14,1
2013-10-18,8
2013-10-19,9
2013-10-20,8
2013-10-21,19
2013-10-22,29
2013-10-23,6
2013-10-25,3
2013-10-26,1
2013-10-27,1
2013-10-28,1
2013-10-29,6
2013-10-30,4
2013-10-31,4
2013-11-01,1
2013-11-02,2
2013-11-03,6
2013-11-04,3
2013-11-05,1
2013-11-07,5
2013-11-08,10
2013-11-09,11
2013-11-10,12
2013-11-11,11
2013-11-12,30
2013-11-13,68
2013-11-14,26
2013-11-15,2
2013-11-16,10
2013-11-17,11
2013-11-18,6
2013-11-19,8
2013-11-20,4
2013-11-22,1
2013-11-23,5
2013-11-24,6
2013-11-25,3
2013-11-26,4
2013-11-27,5
2013-11-28,7
2013-11-29,8
2013-11-30,7
2013-12-01,4
2013-12-04,3
2013-12-05,1
2013-12-07,7
2013-12-08,92
2013-12-09,30
2013-12-10,4
2013-12-11,6
2013-12-12,13
2013-12-13,10
2013-12-14,4
2013-12-15,36
2013-12-16,10
2013-12-17,7
2013-12-18,5
2013-12-19,3
2013-12-22,2
2013-12-23,1
2013-12-24,3
2013-12-25,2
2013-12-26,1
2013-12-27,2
2014-01-03,42
2014-01-04,653
2014-01-05,236
2014-01-06,60
2014-01-07,40
2014-01-08,53
2014-01-09,86
2014-01-10,104
2014-01-11,32
2014-01-12,52
2014-01-13,62
2014-01-14,38
2014-01-15,156
2014-01-16,30
2014-01-20,14
2014-01-21,6
2014-01-22,6
2014-01-23,10
2014-01-24,28
2014-01-25,6
2014-01-27,20
2014-01-28,18
2014-01-29,6
2014-01-30,4
2014-01-31,6
2014-02-01,16
2014-02-02,8
2014-02-03,5
2014-02-04,48
2014-02-05,51
2014-02-06,150
2014-02-07,1749
2014-02-08,2985
2014-02-10,15
2014-02-11,48
2014-02-12,9
2014-02-13,14
2014-02-14,11
2014-02-15,4
2014-02-16,2
2014-02-17,1
2014-02-19,3
2014-02-20,1
2014-02-21,9
2014-02-22,15
2014-02-23,5
2014-02-24,8
