KeyWord,Datetime,Count
boat,2013-09-24,22
boat,2013-09-25,51
boat,2013-09-26,57
boat,2013-09-27,35
boat,2013-09-28,92
boat,2013-09-29,131
boat,2013-09-30,95
boat,2013-10-01,18
boat,2013-10-02,239
boat,2013-10-03,151
boat,2013-10-04,91
boat,2013-10-05,306
boat,2013-10-06,88
boat,2013-10-07,115
boat,2013-10-08,85
boat,2013-10-09,61
boat,2013-10-10,100
boat,2013-10-11,70
boat,2013-10-12,58
boat,2013-10-13,107
boat,2013-10-14,48
boat,2013-10-18,20
boat,2013-10-19,40
boat,2013-10-20,35
boat,2013-10-21,33
boat,2013-10-22,66
boat,2013-10-23,74
boat,2013-10-24,25
boat,2013-10-25,51
boat,2013-10-26,80
boat,2013-10-27,45
boat,2013-10-28,37
boat,2013-10-29,45
boat,2013-10-30,143
boat,2013-10-31,159
boat,2013-11-01,224
boat,2013-11-02,203
boat,2013-11-03,76
boat,2013-11-04,57
boat,2013-11-05,8
boat,2013-11-06,51
boat,2013-11-07,50
boat,2013-11-08,73
boat,2013-11-09,104
boat,2013-11-10,115
boat,2013-11-11,18
boat,2013-11-12,45
boat,2013-11-13,68
boat,2013-11-14,94
boat,2013-11-15,26
boat,2013-11-16,84
boat,2013-11-17,50
boat,2013-11-18,41
boat,2013-11-19,65
boat,2013-11-20,124
boat,2013-11-22,13
boat,2013-11-23,78
boat,2013-11-24,268
boat,2013-11-25,87
boat,2013-11-26,144
boat,2013-11-27,29
boat,2013-11-28,26
boat,2013-11-29,44
boat,2013-11-30,44
boat,2013-12-01,34
boat,2013-12-02,63
boat,2013-12-03,226
boat,2013-12-04,89
boat,2013-12-05,39
boat,2013-12-06,225
boat,2013-12-07,77
boat,2013-12-08,91
boat,2013-12-09,38
boat,2013-12-10,30
boat,2013-12-11,18
boat,2013-12-12,65
boat,2013-12-13,56
boat,2013-12-14,98
boat,2013-12-15,78
boat,2013-12-16,167
boat,2013-12-17,92
boat,2013-12-18,106
boat,2013-12-19,35
boat,2013-12-20,42
boat,2013-12-22,31
boat,2013-12-23,170
boat,2013-12-24,31
boat,2013-12-25,31
boat,2013-12-26,144
boat,2013-12-27,81
boat,2014-01-03,46
boat,2014-01-04,157
boat,2014-01-05,145
boat,2014-01-06,76
boat,2014-01-07,114
boat,2014-01-08,84
