Date,Count
2013-09-24,8
2013-09-25,25
2013-09-26,27
2013-09-27,22
2013-09-28,58
2013-09-29,47
2013-09-30,33
2013-10-01,30
2013-10-02,53
2013-10-03,27
2013-10-04,61
2013-10-05,259
2013-10-06,225
2013-10-07,106
2013-10-08,56
2013-10-09,28
2013-10-10,50
2013-10-11,39
2013-10-12,125
2013-10-13,48
2013-10-14,26
2013-10-18,19
2013-10-19,55
2013-10-20,62
2013-10-21,46
2013-10-22,43
2013-10-23,52
2013-10-24,6
2013-10-25,29
2013-10-26,73
2013-10-27,39
2013-10-28,47
2013-10-29,29
2013-10-30,49
2013-10-31,26
2013-11-01,19
2013-11-02,58
2013-11-03,73
2013-11-04,46
2013-11-05,12
2013-11-06,21
2013-11-07,36
2013-11-08,30
2013-11-09,30
2013-11-10,37
2013-11-11,69
2013-11-12,37
2013-11-13,36
2013-11-14,39
2013-11-15,16
2013-11-16,48
2013-11-17,24
2013-11-18,26
2013-11-19,42
2013-11-20,48
2013-11-22,7
2013-11-23,137
2013-11-24,81
2013-11-25,102
2013-11-26,20
2013-11-27,19
2013-11-28,36
2013-11-29,89
2013-11-30,85
2013-12-01,11
2013-12-02,23
2013-12-03,54
2013-12-04,31
2013-12-05,24
2013-12-06,25
2013-12-07,41
2013-12-08,30
2013-12-09,18
2013-12-10,21
2013-12-11,22
2013-12-12,16
2013-12-13,35
2013-12-14,74
2013-12-15,37
2013-12-16,20
2013-12-17,35
2013-12-18,23
2013-12-19,57
2013-12-20,3
2013-12-22,35
2013-12-23,165
2013-12-24,219
2013-12-25,47
2013-12-26,57
2013-12-27,18
2014-01-03,27
2014-01-04,375
2014-01-05,75
2014-01-06,57
2014-01-07,30
2014-01-08,501
2014-01-09,300
2014-01-10,74
2014-01-11,68
2014-01-12,64
2014-01-13,48
2014-01-14,188
2014-01-15,60
2014-01-16,44
2014-01-20,46
2014-01-21,44
2014-01-22,72
2014-01-23,116
2014-01-24,374
2014-01-25,144
2014-01-27,96
2014-01-28,80
2014-01-29,46
2014-01-30,68
2014-01-31,56
2014-02-01,178
2014-02-02,72
2014-02-03,91
2014-02-04,51
2014-02-05,141
2014-02-06,102
2014-02-07,78
2014-02-08,42
2014-02-10,60
2014-02-11,24
