Date,Count
2013-09-24,6
2013-09-25,6
2013-09-26,4
2013-09-27,6
2013-09-28,5
2013-09-29,5
2013-09-30,5
2013-10-01,3
2013-10-02,5
2013-10-04,4
2013-10-05,4
2013-10-06,6
2013-10-07,2
2013-10-08,5
2013-10-10,6
2013-10-13,3
2013-10-14,6
2013-10-18,2
2013-10-19,4
2013-10-20,6
2013-10-21,9
2013-10-22,5
2013-10-23,4
2013-10-24,1
2013-10-25,4
2013-10-26,3
2013-10-27,2
2013-10-29,6
2013-10-30,3
2013-10-31,1
2013-11-01,2
2013-11-02,36
2013-11-03,3
2013-11-04,6
2013-11-06,2
2013-11-07,7
2013-11-08,12
2013-11-09,8
2013-11-11,2
2013-11-12,2
2013-11-13,2
2013-11-14,3
2013-11-16,2
2013-11-17,4
2013-11-18,5
2013-11-19,4
2013-11-20,6
2013-11-23,2
2013-11-24,1
2013-11-25,3
2013-11-27,3
2013-11-28,3
2013-11-29,5
2013-11-30,3
2013-12-01,3
2013-12-02,2
2013-12-03,2
2013-12-04,4
2013-12-05,6
2013-12-06,2
2013-12-07,2
2013-12-08,1
2013-12-09,1
2013-12-11,1
2013-12-13,3
2013-12-15,2
2013-12-16,2
2013-12-17,2
2013-12-18,2
2013-12-19,1
2013-12-23,1
2013-12-24,5
2013-12-26,1
2013-12-27,1
2014-01-03,1
2014-01-04,2
2014-01-05,4
2014-01-06,3
2014-01-08,4
2014-01-09,2
2014-01-10,4
2014-01-11,4
2014-01-12,2
2014-01-13,4
2014-01-14,2
2014-01-20,6
2014-01-21,6
2014-01-22,18
2014-01-23,6
2014-01-24,2
2014-01-25,2
2014-01-27,2
2014-01-28,10
2014-01-29,4
2014-01-30,4
2014-01-31,6
2014-02-01,6
2014-02-02,2
2014-02-03,19
2014-02-04,21
2014-02-05,3
2014-02-06,18
2014-02-07,3
2014-02-08,3
2014-02-10,6
2014-02-12,12
2014-02-13,3
2014-02-14,6
2014-02-15,9
2014-02-16,3
2014-02-20,3
2014-02-21,9
2014-02-22,15
2014-02-23,12
2014-02-24,6
2014-03-03,60
2014-03-04,12
