Date,Count
2013-09-24,67
2013-09-25,138
2013-09-26,154
2013-09-27,78
2013-09-28,178
2013-09-29,142
2013-09-30,139
2013-10-01,73
2013-10-02,130
2013-10-03,43
2013-10-04,95
2013-10-05,262
2013-10-06,150
2013-10-07,128
2013-10-08,121
2013-10-09,94
2013-10-10,192
2013-10-11,190
2013-10-12,182
2013-10-13,130
2013-10-14,152
2013-10-15,10
2013-10-18,98
2013-10-19,161
2013-10-20,110
2013-10-21,158
2013-10-22,239
2013-10-23,136
2013-10-24,33
2013-10-25,97
2013-10-26,193
2013-10-27,142
2013-10-28,173
2013-10-29,140
2013-10-30,175
2013-10-31,144
2013-11-01,106
2013-11-02,133
2013-11-03,96
2013-11-04,115
2013-11-05,49
2013-11-06,106
2013-11-07,138
2013-11-08,160
2013-11-09,151
2013-11-10,116
2013-11-11,160
2013-11-12,198
2013-11-13,215
2013-11-14,160
2013-11-15,83
2013-11-16,167
2013-11-17,127
2013-11-18,114
2013-11-19,167
2013-11-20,288
2013-11-22,47
2013-11-23,155
2013-11-24,310
2013-11-25,243
2013-11-26,195
2013-11-27,85
2013-11-28,177
2013-11-29,126
2013-11-30,157
2013-12-01,114
2013-12-02,121
2013-12-03,79
2013-12-04,591
2013-12-05,190
2013-12-06,183
2013-12-07,136
2013-12-08,177
2013-12-09,150
2013-12-10,144
2013-12-11,143
2013-12-12,127
2013-12-13,135
2013-12-14,160
2013-12-15,273
2013-12-16,161
2013-12-17,194
2013-12-18,338
2013-12-19,169
2013-12-20,8
2013-12-22,4
2013-12-23,143
2013-12-24,155
2013-12-25,464
2013-12-26,259
2013-12-27,100
2014-01-03,119
2014-01-04,349
2014-01-05,188
2014-01-06,239
2014-01-07,284
2014-01-08,314
2014-01-09,734
2014-01-10,504
2014-01-11,406
2014-01-12,448
2014-01-13,410
2014-01-14,414
2014-01-15,1036
2014-01-16,522
2014-01-20,252
2014-01-21,608
2014-01-22,560
2014-01-23,414
2014-01-24,710
2014-01-25,154
2014-01-27,218
2014-01-28,434
2014-01-29,320
2014-01-30,218
2014-01-31,428
2014-02-01,376
2014-02-02,394
2014-02-03,403
2014-02-04,348
2014-02-05,330
2014-02-06,726
2014-02-07,771
2014-02-08,441
2014-02-10,246
2014-02-11,288
