Date,Count
2013-09-28,2
2013-10-06,1
2013-10-07,1
2013-10-08,36
2013-10-09,162
2013-10-10,29
2013-10-11,9
2013-10-12,4
2013-10-13,5
2013-10-14,4
2013-10-20,2
2013-10-21,1
2013-10-22,1
2013-10-23,1
2013-10-24,1
2013-10-25,1
2013-10-30,1
2013-10-31,1
2013-11-01,3
2013-11-06,2
2013-11-07,1
2013-11-12,4
2013-11-13,1
2013-11-15,1
2013-11-16,2
2013-11-23,1
2013-11-25,2
2013-11-26,3
2013-11-29,3
2013-12-03,1
2013-12-06,3
2013-12-07,2
2013-12-14,2
2013-12-18,3
2013-12-26,2
2014-01-04,1
2014-01-08,2
2014-01-09,2
2014-01-10,6
2014-01-11,2
2014-01-12,2
2014-01-16,4
2014-01-22,2
2014-01-30,2
2014-01-31,2
2014-02-01,2
2014-02-02,2
2014-02-03,3
2014-02-04,3
2014-02-06,3
