Date,Count
2013-09-24,1
2013-09-26,1
2013-09-28,3
2013-09-29,2
2013-09-30,3
2013-10-02,1
2013-10-03,2
2013-10-04,4
2013-10-05,1
2013-10-08,2
2013-10-09,3
2013-10-11,2
2013-10-12,4
2013-10-13,21
2013-10-14,1
2013-10-19,6
2013-10-20,2
2013-10-21,4
2013-10-23,4
2013-10-24,1
2013-10-26,7
2013-10-27,3
2013-10-28,1
2013-10-30,1
2013-10-31,1
2013-11-01,4
2013-11-02,5
2013-11-03,3
2013-11-04,5
2013-11-06,1
2013-11-07,2
2013-11-09,2
2013-11-10,10
2013-11-11,4
2013-11-12,2
2013-11-13,5
2013-11-14,3
2013-11-15,1
2013-11-16,3
2013-11-17,3
2013-11-18,2
2013-11-19,8
2013-11-20,14
2013-11-22,1
2013-11-23,2
2013-11-24,4
2013-11-25,3
2013-11-26,6
2013-11-28,1
2013-11-30,2
2013-12-01,4
2013-12-02,3
2013-12-03,1
2013-12-04,2
2013-12-05,10
2013-12-06,1
2013-12-07,6
2013-12-08,1
2013-12-09,6
2013-12-10,3
2013-12-11,8
2013-12-12,3
2013-12-13,4
2013-12-14,7
2013-12-15,3
2013-12-16,4
2013-12-17,1
2013-12-18,1
2013-12-19,3
2013-12-23,4
2013-12-24,2
2013-12-25,3
2013-12-26,2
2013-12-27,1
2014-01-03,1
2014-01-05,2
2014-01-06,2
2014-01-08,5
2014-01-09,4
2014-01-10,10
2014-01-11,2
2014-01-12,6
2014-01-13,4
2014-01-14,132
2014-01-15,64
2014-01-16,6
2014-01-20,4
2014-01-21,2
2014-01-22,16
2014-01-23,4
2014-01-24,2
2014-01-29,6
2014-01-30,2
2014-01-31,8
2014-02-01,12
2014-02-02,20
2014-02-03,12
2014-02-04,12
2014-02-06,3
2014-02-07,9
2014-02-11,3
2014-02-13,2
2014-02-14,1
2014-02-15,2
2014-02-16,3
2014-02-17,5
2014-02-19,1
2014-02-20,2
2014-02-21,2
2014-02-22,2
2014-02-23,2
2014-02-24,1
