Date,Count
2013-09-24,1
2013-09-28,12
2013-09-29,2
2013-09-30,1
2013-10-01,1
2013-10-02,2
2013-10-07,4
2013-10-09,2
2013-10-10,1
2013-10-11,3
2013-10-12,10
2013-10-13,1
2013-10-14,3
2013-10-19,4
2013-10-20,1
2013-10-21,1
2013-10-23,1
2013-10-26,4
2013-10-27,4
2013-10-28,1
2013-10-29,4
2013-10-30,3
2013-10-31,1
2013-11-02,3
2013-11-03,1
2013-11-04,1
2013-11-08,2
2013-11-11,16
2013-11-12,2
2013-11-13,1
2013-11-14,6
2013-11-15,1
2013-11-16,1
2013-11-17,2
2013-11-20,4
2013-11-23,2
2013-11-27,4
2013-11-28,1
2013-11-29,7
2013-12-01,1
2013-12-03,1
2013-12-04,1
2013-12-08,1
2013-12-10,1
2013-12-11,7
2013-12-13,1
2013-12-17,1
2013-12-18,1
2014-01-03,5
2014-01-06,1
2014-01-07,1
2014-01-08,3
2014-01-11,2
2014-01-13,4
2014-01-15,2
2014-01-16,6
2014-01-20,6
2014-01-22,4
2014-01-24,4
2014-01-27,26
2014-01-28,6
2014-01-29,2
2014-01-30,4
2014-01-31,2
2014-02-03,4
2014-02-04,6
2014-02-05,6
2014-02-06,3
2014-02-07,15
2014-02-08,9
2014-02-12,2
2014-02-13,2
2014-02-14,2
2014-02-16,6
2014-02-20,4
2014-02-21,2
2014-02-22,4
2014-02-23,2
2014-03-03,2
2014-03-04,2
