Date,Count
2013-09-24,1
2013-09-25,3
2013-09-26,2
2013-09-27,1
2013-09-28,2
2013-09-29,47
2013-09-30,3
2013-10-01,26
2013-10-02,22
2013-10-03,4
2013-10-04,8
2013-10-05,4
2013-10-06,6
2013-10-07,3
2013-10-08,5
2013-10-09,2
2013-10-10,3
2013-10-11,4
2013-10-12,4
2013-10-13,3
2013-10-14,2
2013-10-18,1
2013-10-19,5
2013-10-20,1
2013-10-21,1
2013-10-22,4
2013-10-23,9
2013-10-24,3
2013-10-25,1
2013-10-26,12
2013-10-27,2
2013-10-28,5
2013-10-29,4
2013-10-30,4
2013-11-01,2
2013-11-02,3
2013-11-03,4
2013-11-04,2
2013-11-06,5
2013-11-07,6
2013-11-08,3
2013-11-09,5
2013-11-10,1
2013-11-11,1
2013-11-12,2
2013-11-13,3
2013-11-14,3
2013-11-16,3
2013-11-17,1
2013-11-18,4
2013-11-19,1
2013-11-20,4
2013-11-23,2
2013-11-24,1
2013-11-26,3
2013-11-27,1
2013-11-29,3
2013-11-30,3
2013-12-01,1
2013-12-02,1
2013-12-04,1
2013-12-05,4
2013-12-06,5
2013-12-07,1
2013-12-08,5
2013-12-09,3
2013-12-10,4
2013-12-11,1
2013-12-12,2
2013-12-13,1
2013-12-14,14
2013-12-15,2
2013-12-16,1
2013-12-18,1
2013-12-19,4
2013-12-23,2
2013-12-26,1
2014-01-05,1
2014-01-06,5
2014-01-07,6
2014-01-08,2
2014-01-09,32
2014-01-11,4
2014-01-12,2
2014-01-13,8
2014-01-14,2
2014-01-15,4
2014-01-16,4
2014-01-20,2
2014-01-21,4
2014-01-23,12
2014-01-24,2
2014-01-27,2
2014-01-28,8
2014-01-30,2
2014-02-01,4
2014-02-02,4
2014-02-05,3
2014-02-06,3
2014-02-08,3
