Date,Count
2013-09-24,23
2013-09-25,26
2013-09-26,20
2013-09-27,20
2013-09-28,27
2013-09-29,19
2013-09-30,37
2013-10-01,19
2013-10-02,50
2013-10-03,16
2013-10-04,25
2013-10-05,26
2013-10-06,19
2013-10-07,14
2013-10-08,14
2013-10-09,19
2013-10-10,37
2013-10-11,24
2013-10-12,16
2013-10-13,16
2013-10-14,21
2013-10-15,2
2013-10-18,13
2013-10-19,26
2013-10-20,12
2013-10-21,14
2013-10-22,40
2013-10-23,15
2013-10-24,4
2013-10-25,18
2013-10-26,19
2013-10-27,8
2013-10-28,19
2013-10-29,18
2013-10-30,10
2013-10-31,20
2013-11-01,17
2013-11-02,19
2013-11-03,12
2013-11-04,18
2013-11-05,5
2013-11-06,22
2013-11-07,25
2013-11-08,20
2013-11-09,15
2013-11-10,9
2013-11-11,16
2013-11-12,47
2013-11-13,18
2013-11-14,18
2013-11-15,18
2013-11-16,23
2013-11-17,15
2013-11-18,21
2013-11-19,20
2013-11-20,38
2013-11-22,11
2013-11-23,25
2013-11-24,13
2013-11-25,8
2013-11-26,10
2013-11-27,16
2013-11-28,14
2013-11-29,39
2013-11-30,26
2013-12-01,20
2013-12-02,11
2013-12-03,13
2013-12-04,21
2013-12-05,31
2013-12-06,16
2013-12-07,16
2013-12-08,15
2013-12-09,11
2013-12-10,30
2013-12-11,25
2013-12-12,19
2013-12-13,21
2013-12-14,50
2013-12-15,27
2013-12-16,9
2013-12-17,18
2013-12-18,4
2013-12-19,27
2013-12-20,2
2013-12-22,2
2013-12-23,22
2013-12-24,9
2013-12-25,9
2013-12-26,10
2013-12-27,18
2014-01-03,29
2014-01-04,14
2014-01-05,10
2014-01-06,21
2014-01-07,18
2014-01-08,16
2014-01-09,26
2014-01-10,26
2014-01-11,26
2014-01-12,38
2014-01-13,24
2014-01-14,22
2014-01-15,36
2014-01-16,28
2014-01-20,18
2014-01-21,70
2014-01-22,30
2014-01-23,16
2014-01-24,42
2014-01-25,10
2014-01-27,10
2014-01-28,48
2014-01-29,26
2014-01-30,28
2014-01-31,20
2014-02-01,24
2014-02-02,18
2014-02-03,38
2014-02-04,33
2014-02-05,14
2014-02-06,16
2014-02-07,10
2014-02-08,5
2014-02-10,12
2014-02-11,5
