Date,Count
2013-09-25,5
2013-09-26,2
2013-09-28,2
2013-09-29,2
2013-09-30,4
2013-10-02,2
2013-10-04,1
2013-10-05,1
2013-10-06,2
2013-10-07,6
2013-10-08,1
2013-10-09,7
2013-10-10,3
2013-10-11,29
2013-10-12,3
2013-10-13,1
2013-10-19,2
2013-10-20,4
2013-10-21,4
2013-10-23,4
2013-10-28,1
2013-10-30,1
2013-10-31,4
2013-11-02,6
2013-11-03,1
2013-11-06,3
2013-11-07,4
2013-11-08,4
2013-11-09,2
2013-11-10,1
2013-11-12,2
2013-11-13,3
2013-11-14,3
2013-11-15,5
2013-11-16,3
2013-11-18,4
2013-11-19,10
2013-11-20,10
2013-11-23,5
2013-11-24,1
2013-11-25,11
2013-11-26,3
2013-11-28,4
2013-11-29,1
2013-11-30,2
2013-12-02,2
2013-12-04,17
2013-12-05,2
2013-12-06,1
2013-12-07,2
2013-12-11,7
2013-12-12,5
2013-12-13,6
2013-12-14,2
2013-12-16,3
2013-12-17,6
2013-12-18,4
2013-12-19,2
2013-12-23,4
2013-12-24,2
2013-12-26,2
2013-12-27,1
2014-01-03,1
2014-01-04,4
2014-01-05,2
2014-01-07,2
2014-01-08,6
2014-01-09,4
2014-01-10,2
2014-01-11,2
2014-01-12,4
2014-01-13,4
2014-01-14,4
2014-01-15,6
2014-01-16,12
2014-01-20,4
2014-01-21,6
2014-01-22,8
2014-01-24,6
2014-01-28,2
2014-01-29,14
2014-01-30,2
2014-01-31,6
2014-02-01,4
2014-02-02,4
2014-02-03,4
2014-02-04,3
2014-02-06,6
2014-02-07,9
2014-02-10,3
2014-02-11,9
2014-02-12,6
2014-02-13,6
2014-02-14,2
2014-02-15,10
2014-02-16,48
2014-02-17,8
2014-02-21,8
2014-02-22,8
2014-02-23,8
2014-03-03,6
2014-03-04,2
